Name,Riskiness R
BBH,[1.22590681e+11]
BIB,[3.26314489]
BIS,[417.92338825]
CURE,[0.6150418]
FBT,[2.79698869]
FHLC,[13.14554423]
FXH,[6.1852599e+11]
IBB,[9.22911699e+11]
IHE,[5.41177638e+11]
IHF,[0.47855732]
IHI,[0.10530562]
IXJ,[1.22693318e+12]
IYH,[3.65563507e+10]
PBE,[2.34304157e+12]
PJP,[1.3274573e+12]
PPH,[1.98172495e+12]
PSCH,[0.22459267]
PTH,[10.54431585]
RXD,[8.56153489e+12]
RXL,[0.55992493]
RYH,[1.02665535]
VHT,[5.41444743]
XBI,[0.57803686]
XHE,[0.13250923]
XHS,[1.96526149e+11]
XLV,[1.38988198e+11]
XPH,[1.37912772e+12]
