Name,Riskiness R
BZF,[2.00865927e+12]
CEW,[6.2388958e+11]
CNY,[1.33270518e+12]
CROC,[1.72443979e+12]
CYB,[2.1086693e+12]
DBV,[1.93169162e+12]
DRR,[0.21968189]
EUFX,[1.28435928e+11]
EUO,[0.24891322]
FXA,[5.51028638e+12]
FXB,[5.07613504e+12]
FXC,[5.86083138e+12]
FXCH,[8.77731641e+12]
FXE,[2.92223978e+12]
FXF,[3.75744729e+12]
FXS,[3.19566631e+12]
FXSG,[323623.1621493]
FXY,[3.89669856e+12]
INR,[5.99760416e+11]
UDN,[8.56780756e+12]
ULE,[5.43045976e+12]
URR,[2.27881371e+12]
USDU,[1.17611512e+12]
UUP,[5.69467447e+11]
YCL,[9.04836895e+12]
YCS,[1.06646868e+12]
