Name,Riskiness R
AUSE,[41.80687496]
DBJP,[7.34395998e+11]
DBKO,[0.60259708]
DFJ,[0.19867795]
DIM,[2.49192476e+11]
DLS,[0.37399296]
DOL,[8.25572696e+11]
DOO,[2.17317704e+12]
DTH,[6.27343387e+11]
DVYA,[6.77724767e+11]
DWM,[3.14113559e+11]
DXJ,[3.23942967e+11]
DXJF,[1.23338295e+12]
DXJS,[0.89653638]
ENZL,[0.16032204]
EPP,[5.07563188e+11]
EWA,[2.81677448e+11]
EWH,[2.6775751e+11]
EWJ,[2.7670132e+11]
EWS,[4.24512571e+11]
EWT,[1.30034774]
EWV,[4.67371113e+12]
EWY,[0.37547028]
EZJ,[1.12143855]
FAUS,[2.62981913]
FDT,[4.55771678e+09]
FDTS,[3.63245216]
FHK,[3.58749284e+11]
FJP,[3.17980732e+11]
FKO,[2.95200473e+11]
FNDC,[0.47779164]
FNDF,[1.70372645e+11]
FPA,[3.73292512e+11]
GWX,[6.77772369e+10]
HEWJ,[1.70414859e+12]
HEWY,[0.48377895]
IDHQ,[7.44158601e+11]
IDOG,[3.48682098e+11]
IPAC,[2.41200902e+11]
ISCF,[0.32488404]
IVAL,[1.03702898]
JHDG,[2.41920087e+11]
JPIN,[9.82548774e+11]
JPMV,[6.69796254e+10]
JPN,[1.81992246e+11]
JPNL,[0.92699927]
JPXN,[1.80211747e+11]
KORU,[0.56507329]
PAF,[1.20053506]
PDN,[2.9077924]
PXF,[1.08062301e+12]
SCIJ,[1.85372401]
SCIX,[2.47920459e+11]
SCJ,[0.23759989]
VPL,[1.53465376e+10]
