Name,Riskiness R
ACIM,[0.26039923]
ACWF,[0.33204946]
ARKQ,[0.10540378]
BJK,[1.52969146e+11]
CID,[4.00828476e+11]
CIL,[4.31003863e+11]
CIZ,[5.42410254e+12]
CNCR,[6.01037277e+11]
CRAK,[0.10337113]
CUT,[0.3579146]
DBAW,[142.9863314]
DBEZ,[1.68964328]
DEEF,[1.28603517e+12]
DEW,[1.30399788]
DGT,[0.17550592]
DNL,[1.01504306]
DOO,[1.04078513e+12]
DUST,[6.56198673e+13]
EFAD,[1.45106571e+12]
EFZ,[4.74865083e+12]
EUMV,[7.35278713e+11]
EXI,[0.33390508]
FAN,[3.10505884e+11]
FILL,[0.34144946]
FPA,[1.4832754e+12]
FYLD,[0.48964453]
GEX,[1.19627042e+12]
GHII,[0.49714167]
GOEX,[0.91005863]
GRES,[3.22626825e+11]
GRID,[0.28221626]
HAP,[0.25361143]
HAWX,[2.94222413e+10]
HDAW,[7.49941937e+11]
IDHQ,[3.14371295e+11]
IDLB,[3.62572951e+11]
IMTM,[9.41439551e+11]
IPKW,[0.70669814]
IQDE,[4.66769709e+11]
IQDY,[1.67156019e+11]
ISCF,[1.24872463]
ISRA,[1.785694e+11]
IVAL,[1.30663766]
JDST,[1.61244994e+13]
KLDW,[0.28869672]
LOWC,[0.25912121]
LVL,[0.20216779]
MOTI,[3.20593827]
NLR,[5.54277495e+11]
PBD,[4.27940343e+11]
PIO,[2.28523795]
PIZ,[2.79127325e+11]
PSAU,[1.96853285e+11]
PZD,[0.16611587]
QWLD,[0.24314063]
RING,[5.88434314e+11]
SEA,[4.3881569e+12]
SGDJ,[5.86434863e+11]
SILJ,[0.72964309]
TOK,[0.19519571]
TOLZ,[4.1677434e+11]
VEGI,[0.30981385]
YMLP,[2.30354355]
