Name,Riskiness R
Alternatives ETF List (35),[5.03192791e+12]
Broad Asia ETF List (44),[6.41755771e+11]
Commodity ETF List (125),[0.20298082]
Consumer Discretionary Equity ETF List (31),[0.36719617]
Consumer Staples Equity ETF List (26),[0.28324779]
Crude Oil ETF List (22),[0.65140335]
Currency ETF List (36),[6.98828259e+11]
Developed Asia Pacific ETF List (108),[0.85063032]
Developed Markets ETF List 1 (100),[0.96253198]
Developed Markets ETF List 2 (100),[0.61351833]
Developed Markets ETF List 3 (93),[1.15012623e+12]
Emerging Asia Pacific ETF List (114),[0.59404969]
Emerging Markets ETF List (79),[8.39510896e+12]
Energy Equity ETF List (80),[1.22762697]
Financials Equity ETF List (51),[0.13384079]
Global ETF List (72),[7.53247587e+11]
Gold ETF List (17),[1.71035722e+12]
Healthcare Equity ETF List (49),[0.29963931]
Industrials Equity ETF List (37),[0.33364045]
Investment Grade Corporate ETF List (50),[38905895.48191896]
Junk ETF List (43),[6.48213382e+11]
Materials Equity ETF List (62),[0.57443719]
Municipal Bond ETF List (29),[1.0600434e+12]
Preferred Stock ETF List (12),[1.72676257e+12]
Real Estate ETF List (48),[0.71891739]
Target Maturity Date Corporate Bond ETF List (24),[2.04544714e+12]
Technology Equity ETF List (75),[0.17245684]
Telecom Equity ETF List (10),[4.08087301]
Total Bond Market ETF List (82),[3.27211758e+12]
Treasuries ETF List (51),[4.50467869e+11]
Utilities Equity ETF List (24),[0.24475818]
Volatility ETF List (18),[3.21174803e+12]
