Name,Riskiness R
ARKK,[0.17551648]
ARKW,[0.1156096]
CIBR,[4.68581641e+10]
CQQQ,[0.28469571]
EMQQ,[0.34453071]
FDN,[0.14752369]
FTEC,[0.14391769]
FXL,[0.19261277]
HACK,[6.19566008e+11]
IEUS,[0.97745878]
IGM,[0.12438415]
IGN,[0.46788218]
IGV,[0.141567]
ISRA,[1.79352767e+12]
IXN,[0.14001314]
IYW,[0.16026263]
KWEB,[0.34610157]
PNQI,[0.18058593]
PSCT,[0.22896743]
PSI,[0.14585052]
PSJ,[0.17613376]
PTF,[0.74504626]
PXQ,[0.46631743]
QQQ,[0.21986426]
QTEC,[0.12367045]
REW,[6.70157894e+12]
ROBO,[0.18134049]
ROM,[0.21751299]
RYT,[0.12355594]
SCID,[2.30337581]
SKYY,[0.13710444]
SMH,[0.124368]
SOCL,[0.18769016]
SOXL,[0.29559362]
SOXS,[2.23715424e+13]
SOXX,[0.13321505]
SSG,[2.14399167e+13]
TDIV,[0.25402026]
TECL,[0.25701542]
TECS,[1.1274501e+13]
USD,[0.2122689]
VGT,[0.1452547]
XLK,[0.13948051]
XNTK,[0.12533703]
XSD,[0.20749316]
XSW,[0.22519846]
XT,[0.24126909]
