Name,Riskiness R
Preferred Stock ETF List (12),[0.03178479]
Junk ETF List (43),[0.04749401]
Developed Asia Pacific ETF List (108),[0.05683026]
Technology Equity ETF List (75),[0.05828278]
Consumer Staples Equity ETF List (26),[0.05901294]
