Name,Riskiness R
AGG,[2.09970089e+12]
AGND,[1.97855792e+12]
AGZD,[2.40967211e+12]
BIV,[1.28244858e+12]
BLV,[1.57659835e+12]
BND,[2.10867735e+12]
BNDX,[3.34752627e+12]
BOND,[2.59206397e+12]
BSV,[8.43304183e+11]
BYLD,[3.85733317e+12]
FTSD,[1.48998691e+12]
FWDB,[5.0062039e+12]
GBF,[2.14759276e+12]
GVI,[4.60006104e+12]
HOLD,[2.88986544e+12]
ILTB,[1.28411386e+12]
ISTB,[2.51532088e+12]
LDUR,[2.25837427e+12]
MINC,[3.72213896e+12]
MINT,[1.72966921e+12]
NEAR,[2.21880962e+12]
RAVI,[1.71650609e+12]
SAGG,[4.0279915e+12]
SCHZ,[1.49272136e+12]
SPAB,[1.99262626e+12]
ULST,[1.91248862e+12]
XMPT,[3.43136645e+11]
