Name,Riskiness R
DRN,[1.29601748]
DRV,[8.98624312e+12]
DRW,[0.38491123]
EWRE,[1.42870555e+12]
FFR,[5.0827191e+11]
FREL,[3.7365279e+11]
FRI,[1.28212368e+12]
GQRE,[7.20043139e+11]
GRI,[9.74231507e+11]
ICF,[7.23977446e+11]
IFEU,[3.27848856e+11]
IFGL,[8.10044355e+11]
IYR,[4.67809633e+11]
KBWY,[0.58256623]
LRET,[2.12689198]
MORL,[0.15348567]
MORT,[0.14435854]
MRRL,[0.15636752]
PRME,[6.43000638e+11]
PSR,[1.17751892e+12]
REET,[9.981503e+11]
REK,[1.0820562e+13]
REM,[0.15189323]
REZ,[5.57213299e+11]
ROOF,[2.94539783e+09]
RWO,[9.08825824e+11]
RWR,[1.60241809e+12]
RWX,[1.99902773e+11]
SCHH,[1.64441533e+12]
SRET,[0.12981779]
SRS,[1.16695375e+13]
TAO,[0.37870245]
URE,[0.85579196]
USRT,[5.31362883e+11]
VNQ,[1.383577e+12]
VNQI,[5.18049389e+11]
WPS,[5.90985242e+12]
WREI,[1.14288805e+12]
XLRE,[5.8286098e+11]
