BDCL,BDCS,BIZD,CHIX,EUFN,FAS,FAZ,FINU,FINZ,FNCL,FXO,IAI,IAK,IAT,IXG,IYF,IYG,KBE,KBWB,KBWD,KBWP,KBWR,KCE,KIE,KRE,PEX,PFI,PHDG,PSCF,PSP,QABA,RWW,RYF,SEF,SKF,UYG,VFH,VQT,XLF
0.018273243776390183,0.017742909890279445,0.00735287203329502,-0.011075990297159022,0.035403053283101754,0.06471486451435507,-0.06304723529804925,0.06942585999651625,-0.0716178542707732,0.021881906415039374,0.019180292035745027,0.043117235537814234,0.007912926928122073,0.04568981387000951,0.02903752789265407,0.02160761526468359,0.04000000551089846,0.0392653577369983,0.05146834332092794,0.020085792860748682,-0.012944223042490086,0.03616554932464831,0.047546519744694565,0.01020845531633969,0.04107149644582787,0.008967561040953304,-0.010610086925871544,0.0035998990766082572,0.012682978604753006,0.01442316118449041,0.035325225357357604,0.03125701482668024,0.021959835197798552,-0.02115152465391999,-0.042057029982296684,0.04234875268728579,0.022500393508727817,0.003143320564175417,0.02838422230562322
-0.004331481677533253,-0.009201077297243423,-0.0006083599103505582,-0.019199972098640092,-0.008942443286634677,-0.03328497168284438,0.0315086784392181,-0.04286309353132352,0.02285693848827406,-0.009992905282502441,-0.008982031356931063,-0.032862663114483014,-0.011579999417676855,-0.010195020113762448,-0.017008162247214097,-0.011940007881210728,-0.017273102150898792,-0.011273642585219672,-0.0154866426094764,-0.003298602347839365,-0.009159111332965071,-0.00980179171326944,-0.03838694996085821,-0.006262399065694936,-0.011271827676072495,0.0072716330218526816,-0.013069652978300234,-0.01036264769322299,0.0036127703607055244,-0.015165933606877268,-0.00666990462106396,-0.013681397167602078,-0.012939024683349449,0.011404547970556076,0.02320283985340112,-0.02247510979095339,-0.010172243276460356,-0.011038335152233828,-0.010191218863820758
-0.03418291987641369,-0.02052791866926698,-0.017650702047584822,-0.04159876665637508,-0.04777079184124468,-0.010104855116177123,0.005436145668098177,-0.013478216619244792,0.049720813606930654,-0.003965288432564849,-0.0025894699781299733,-0.016193218964767844,0.0009928844820683107,-0.03148917128425143,-0.021627913184561642,-0.0027621067898624843,-0.02109207218459282,-0.03759630407158695,-0.03089880211742326,-0.0236406643818931,0.011134601200541116,-0.03862852404689915,-0.03314107057261572,0.006158672411429773,-0.0369267044792647,-0.009358428193418296,0.01969428587705725,-0.006041009410797618,-0.003839940449994917,-0.0144370425904607,-0.02892559026898342,-0.01408438476656212,0.0002340175377463705,0.0029672407221156888,0.004891094642001469,-0.007516642801642717,-0.002936321688362126,-0.00612076784477445,-0.00772191205084638
0.005148196788794803,0.005987977394159645,0.007435282300336898,-0.04595738215477912,-0.018952104658955957,-0.02495265107947876,0.02265706231979519,-0.025561768389366225,-0.0021288452484680763,-0.007962415291451823,-0.005192703493137018,-0.0018886983488290519,0.009720225781413008,-0.010331277757517816,-0.011656036351689693,-0.009809465966553127,-0.01173119048020546,-0.010886949501810744,-0.012173853426701143,-0.008232467563359195,0.015998184888424197,-0.008287282788973567,-0.008828737238556336,0.007686708426110934,-0.01286686219300485,-0.004048305398636036,0.00499501747146376,-0.0048623423852744325,-0.009395109055764085,-0.0058593388525031475,-0.0074470291920542405,0.0010822302631609327,-0.007956840834627046,0.008284129120804222,0.016592935466060398,-0.018414060521975327,-0.00883468414336315,-0.0063759235943799215,-0.01080840805303084
-0.018566227547290717,-0.014385006403804657,-0.015990437923825318,0.016949111345165,0.02784087340954229,0.029081019235477918,-0.0347432758324164,0.04025306889204404,-0.018666692977633924,0.012404225151096664,0.013919184646572495,0.02838589667249727,0.014734848450177055,0.042370315457393455,0.016470141192466568,0.012004600266163729,0.027737623958971367,0.04694076353673411,0.042253351387492505,0.0013414742642689507,0.00040897183620804687,0.044568306530740114,0.030128468874546267,0.013843897891824192,0.04927006427677021,-0.008130216989886044,-0.007952119124529903,0.0012215787453885322,0.009727601965105285,0.00785881360799895,0.03483406008769381,0.004108083296224439,0.012031114805670415,-0.00997647666245096,-0.02437432924209412,0.02299546840040959,0.012096772560197273,0.0014583418510891533,0.014422908218206854
0.03913919116212965,0.01862118067193888,0.01687513106392512,0.03684205242882097,0.04919838056476366,0.0753578491404059,-0.07511726283652702,0.07971022951748599,-0.09456521739130433,0.02666675451429886,0.027456156316475328,0.03759207365231276,0.017812157624681534,0.03210598091635433,0.032006395782807624,0.02568236046910231,0.033117335198427245,0.03525046925476361,0.03322088051546653,0.027053251444529445,0.009403071010111324,0.03418172562667597,0.047812870306724965,0.016441361344333796,0.036273245114780736,0.0505466159537778,0.018035995296465667,0.012200025347025995,0.030587538935521512,0.029239576874703757,0.031848745641735364,0.02670111043785707,0.02564089275171546,-0.02726739580569574,-0.0506356979641432,0.051316206752518634,0.026630498659831216,0.012523678826960163,0.02585109265620405
0.003138658034883368,0.007411089040400016,0.00491684478663624,0.029610895723786588,-0.021601638493932467,-0.024877347559904287,0.024816616724163024,-0.04107363047784945,0.03361347555310064,-0.008072955229319374,-0.00501053527508891,-0.020268555366172062,-0.011223049027988386,-0.013413366214013407,-0.008722685837015123,-0.00875817062386298,-0.015628789763609322,-0.016129004884440072,-0.017711322448872222,0.007184091458399958,-0.0008099068908012298,-0.01289254168844078,-0.02111659461949208,-0.008224626159524974,-0.012466920543540058,-0.004941652615534043,-0.002296632265224139,-0.0028122769541124213,0.0,0.003787893076638414,-0.008783040125383034,-0.02055366455218108,-0.009090797528592962,0.007922118587115865,0.01644731829316562,-0.018849302534736864,-0.008986943587362775,-0.0019416439226471586,-0.012599898171287493
0.003129040066122534,0.00245229487560676,0.0,-0.013147004252299484,-0.05654271532726433,-0.039884950376788,0.039901029592408634,-0.04171348055592724,0.042392594738866494,-0.01380043702245309,-0.013848051299091354,-0.0256012735947167,-0.015390637873262463,-0.015620377298619719,-0.02463817640893232,-0.013139762494748491,-0.021091584265693814,-0.02125078618680213,-0.022746140757777998,-0.001426436333133072,-0.002634879537069709,-0.012111151504836704,-0.033226046211907424,-0.009260902757523668,-0.016023345411640456,0.0010455312092074588,-0.002959511895761275,0.0008057555497512686,0.0016359173027009973,-0.015094396347134916,-0.00911375129676186,-0.004711058110562678,-0.012155752049928064,0.012091719380528323,0.025889978061198284,-0.025376224612626286,-0.012572085533628912,-0.0020894373847254338,-0.014887293591568266
-0.0006239164684290528,-0.0019572256699405717,-0.002446433966499391,-0.016652824402652998,-0.0011415894464666602,-0.05875757588983201,0.058481068946872335,-0.05316966571850016,0.06740949498268399,-0.024398978885533763,-0.022978766863676576,-0.016454366460268714,-0.019147972194213315,-0.03114898742253745,-0.015035961034190574,-0.01871001745549794,-0.031490497124235,-0.040632766976412285,-0.03690032841158383,-0.01904763465641835,-0.027636469602624964,-0.042067360922949465,-0.027699494453272185,-0.02483244482702024,-0.04293124881269239,-0.03368158670130831,-0.010224289713521762,-0.014895346726221606,-0.02986443580137758,-0.019157161218233076,-0.036791074533092834,-0.026893088731994717,-0.019271264575068087,0.020310624700425408,0.03808020080592612,-0.03824666984308794,-0.018785207725956547,-0.007364649819494586,-0.023747713591342024
0.02122347620637173,0.004902186358703924,0.012262409680353704,0.0,-0.1102858067973551,-0.06799193855053991,0.055749914294081215,-0.06741758293393911,0.04749469834171068,-0.019036017384320682,-0.02482594634636513,-0.03642755779866932,-0.02370529826447404,-0.03609338308897082,-0.05047840197662305,-0.027956519005616,-0.035570108806271115,-0.02968027045990945,-0.03197613858679379,0.0007015284062075977,-0.0014892420424597,-0.014260457612426768,-0.03750413212270176,-0.014954542096620487,-0.02485340886402516,-0.03755723109427516,0.0028271998662689124,-0.0054984449991724955,-0.0070169820309718,-0.023867861505764646,-0.022016067992403826,-0.020340671081583408,-0.020670530529622245,0.018735466238887083,0.035163842922149614,-0.04649736363337458,-0.026802904027075164,-0.010837874915271335,-0.016999984192960248
0.045843529603167316,0.023902277266139887,-0.001816944617351309,0.060118561579816876,0.04103094334579648,0.07423205573969259,-0.09566653730762063,0.0668320956845724,-0.10861983059292472,0.027767393873510945,0.03286205227717443,0.008640098997106731,0.03872103261790711,0.015206290752397468,0.042993559606693495,0.034693791060648904,0.01965837373463484,0.010378220389060446,0.012549921474216026,0.024951140153771586,0.05006284428506698,0.015613002612952363,-0.007721974463297827,0.034120567900002736,0.009566885114060638,0.037801597519533,0.03740797801462787,-0.026011547918000533,0.02313134307815898,0.0190762299248348,0.020561176396479253,0.023922464229785542,0.029839656762558005,-0.031034419221218582,-0.05913187357869866,0.05454967264939952,0.03680174252814402,-0.0256636875629205,0.02989149383849902
0.0052599580401723744,0.004764269634176727,0.023112583018649397,-0.00798723741277993,-0.03777202583402718,0.023828395504979047,-0.030112609499082257,0.02000315570742464,-0.012856344326439305,0.009492431200045328,0.007381573645830426,0.021466565029093828,-0.00039456973865179446,0.00280469420244548,-0.01045822838876149,0.008058147784256696,0.0112289258667378,0.004970131635669325,0.002720560027194516,-0.001909531488778168,-0.0018026579816940703,0.008568406768299388,0.013896521583524302,-0.0002820963497412403,0.006580356360692296,-0.021387520732420416,0.01513209788580951,0.006358597904868155,0.013564930062565874,-0.018719139319186968,0.012006268891398731,0.0008817241033088682,0.009894159348118482,-0.007117595164766209,-0.016492100418546183,0.015536916773002287,0.008059202099021296,0.00686795471698103,0.007915474735347839
-0.018604591693555536,-0.007112457436900695,0.018237071190001883,0.03784223594177879,0.059880132451152784,0.07331252794303332,-0.06965450697696451,0.07737921960020652,-0.07417887851476124,0.02495484848398557,0.025431118943455462,0.04557862049305809,0.018748877935066046,0.04723418950337099,0.04100608657413619,0.024327717779183727,0.03775455563402146,0.0514343373739837,0.043412816536194686,0.01913021570431464,0.0008025457646079881,0.057221626310309165,0.05619510741377254,0.012976164189933652,0.05517808428570938,0.02521711361198857,0.00412303319331459,0.007160771704464417,0.04108958413605426,0.03514046803799796,0.04666478077121812,0.035354266372889034,0.026125561670352675,-0.024492173497969904,-0.04894626605274163,0.04979770808407434,0.025878487150637425,0.007270826556605342,0.02617792705981692
0.07680089266649151,0.0423405767463117,0.017313371761482982,0.008533663521044682,0.0,0.02746673132491094,-0.0278582782327772,0.02074212641748643,-0.02935785785394895,0.008115718336206635,0.010508719631572265,0.01044100828954845,0.003680695921669358,-0.0026705765188944647,0.004467117887957544,0.00916116395640633,0.009749111668131695,-0.0009407313317488877,0.004045094700711811,0.02333669155738204,0.004010612259160652,-0.010635805998068563,0.012976931148979293,0.00668346606438257,-0.006443672462348097,0.016671412108344903,0.01168664798399716,0.00334614682571282,0.002255091253446381,0.01745891933197606,-0.0052893951284696495,0.004694670477272549,0.009092775363475395,-0.008573163194769359,-0.01858465927869879,0.017573917002877026,0.007998436832372863,0.0031998287245189197,0.0068028812118609795
0.009753349235878115,0.003745125007020801,0.006455495800386838,-0.008461456300081759,0.022598969649160663,-0.0021105394784309488,0.0005969240059321893,0.00456184732561798,-0.003780623305357427,0.0014000491536720525,0.0016636886438430682,0.012658247292945922,-0.008878678779793306,-0.0002974696039594762,0.007277038279155508,0.00011197425069354341,0.0016484128256083336,-0.0009417157529168973,0.008920918097589395,0.006472692796577114,-0.0027960685070849644,-0.007166736546319726,0.004868195350448332,-0.005670883690770982,0.000249302183825616,0.019354702140765824,-0.002809841893462409,-0.0029179827771068922,-0.003825369870029104,0.017159335871210518,-0.00531804699880084,0.002761412673056953,0.0029288488882358256,-0.001852959096776643,0.0,-0.0005617305758269231,0.0012206540088282266,-0.001631941274859998,-0.0012670192196796019
0.01306807238861895,0.00419790531460572,0.008163210484725994,0.024825464318013832,-0.003069433311354499,0.03771586652080991,-0.03878275690454471,0.030136310525907168,-0.03668576568824918,0.011883981759744543,0.008305712392748939,0.02295935319555452,0.015774108690903663,0.02946405011032863,0.006823164254889421,0.012550357069040344,0.02597871410727169,0.03016028239212613,0.029663364097898843,0.01699579355030966,0.013418706126464931,0.02767075312671469,0.02422219031266293,0.011128031362865902,0.03017489514533094,-0.0034282594879744407,-0.02191611215264698,0.003344484100229244,0.011294369371047722,0.0028112300399622124,0.02647672079049056,0.012073649825505848,0.006289352887360092,-0.011138767314858338,-0.0281622245373287,0.02570947002637969,0.0117863192282879,0.0009659336047530817,0.01564494791693702
0.010095484570301143,0.005109142601374725,0.010410710096003415,0.040120989266538266,0.03694572679670385,-0.016983537208092182,0.01427680371141869,-0.019903894948025032,0.01575847117964479,-0.004835978899682979,-0.006177993368221099,-0.0029925333654541053,-0.00594328969754341,-0.014743961090356746,0.010165439082690849,-0.005422708138616718,-0.00950977944150898,-0.01402880177097781,-0.013019230162112691,-0.0009032085050970076,-0.005335860284375953,-0.015218796290082584,-0.009957581338720285,-0.004402258905224893,-0.015493006283606928,0.010849527735357984,-0.004481517975941547,0.002499761320420375,-0.0053608161683151405,0.014953481355445934,-0.009176516131774129,-0.005860263702945144,-0.007142840322242714,0.0037547771730788546,0.01249060182949042,-0.010683422875779185,-0.005824467739407971,0.0021525682738081867,-0.0066612014247551645
0.02443090974369316,0.013863185641937609,0.010303224174603368,0.018922958170565937,-0.013064010322026491,0.0069106863346627065,-0.00887393760200485,0.024533057809864915,-0.01422113711253841,0.0034711659237209765,0.0020721038587572355,0.01950982466100851,0.005400230371763293,0.018485962209415355,0.0009865941079124118,0.003560902705624973,0.01411226033326709,0.020723811416791704,0.01712037682545121,-0.004520861917672309,-0.00019891077308425,0.02116017329757509,0.015589517914934856,0.006770743984211491,0.021637704668781583,0.0039265388128734684,-0.010932328241538902,-0.0016623375218305012,0.003593221103118025,0.0036833199853227093,0.01627015582565191,0.011368603676158134,0.002023168960935402,-0.0031172083128065305,-0.007401916719873022,0.006506891705134275,0.004040353924637965,-0.0006665950917190315,0.0062867404447603855
0.01626007650643844,0.007292757334529301,0.008498724469912759,-0.017142908746133688,0.010830239848093923,0.011667849286756559,-0.012040697366329295,0.0030597966503691804,-0.0163934096580552,0.005188465549227071,0.00537632107122909,0.0044159364488045045,0.007673146106197983,0.01065969298868568,0.002759732403332648,0.004434898619138581,0.008326919029144408,0.01303053564986888,0.01103735627200345,0.01007904795169618,0.0013912042160765734,0.01746225187156903,0.005694360351372465,0.010568198339926308,0.013477897277091446,0.006518855721033379,0.011053165070194177,-0.004995840841347342,0.011859478867779329,-0.009174286616949915,0.01650256749503884,0.006869022811791083,0.004263095878322982,-0.001876167115702436,-0.008699887025133022,0.008803326341268283,0.004627721093852774,-0.0044470131106879255,0.004165046256760236
0.02613330192916477,0.014932046452695653,0.015168457981517863,0.04287785678121765,0.05892863590548675,0.05766626593392502,-0.05593759609339508,0.06432353635637947,-0.06000003150345081,0.017893997966786604,0.02097907722114684,0.021983576754818858,0.015419849133111712,0.02280509122180533,0.030862967681956836,0.02009056683877697,0.021153608230253636,0.023930589495821386,0.02319879480097111,0.016764750144997467,0.015876247276905158,0.017162386899278386,0.012801724388477416,0.020507979902970454,0.02327222468426896,0.010362830764812434,0.0016078594729550984,0.0037658581256681664,0.017912402296228303,0.018518466957473827,0.01768834268432206,0.020467579897761816,0.018543093419382338,-0.02192983382851436,-0.03711135843202404,0.03872388019299744,0.01842580575864569,0.002084566597737027,0.01907908870069097
-0.029625851842371573,-0.01917085284700783,-0.019922654340764432,0.011149911103148169,-0.008431760496492883,-0.06318159590083346,0.06322420294479726,-0.001993772600324031,0.03546106421484516,-0.01757943165253881,-0.022159530947193976,-0.01123336530508636,-0.01424829044115677,-0.013099413083903595,-0.015446171637402443,-0.022291979634489686,-0.014844228428782844,-0.014607449071785484,-0.01440389083929866,-0.019162348506371395,-0.019535241371178517,-0.010798560122724569,-0.014098132437736437,-0.017168193016189513,-0.014620506794156175,-0.004358905618347378,-0.015730480584582526,-0.004168646830059953,-0.019117869668423604,-0.005454443066065791,-0.013333472311663545,-0.012966077067130759,-0.022812031181770432,0.018577823402228626,0.04114574363913375,-0.042924712050885036,-0.017699052491864598,-0.005126314778916288,-0.021570816082017982
-0.022496017514630092,-0.014999922097073766,-0.012422258817170729,-0.004135072991913871,-0.04591838352743919,-0.031153606088514973,0.024595200494887712,-0.07067054368392467,0.0582191396404186,-0.018238081352887903,-0.009888655694416338,0.004109294934288042,-0.005135162151168825,-0.01299052077228406,-0.02246758275161153,-0.01029332487358773,-0.013718883424099982,-0.02104923520524228,-0.020838937610248184,-0.013630069834305591,-0.013349195472030673,-0.0245622331379004,-0.003205092980979472,-0.011238901764128744,-0.02025436925544532,-0.00540816443828545,-0.017612410296608143,-0.0016742543467697267,-0.019712352388542992,-0.02193819834655689,-0.010858854591848821,-0.008826082594849608,-0.006285000912015565,0.010691834968612084,0.02026024697027633,-0.022081911940885997,-0.013613609650918023,0.0052273689723736005,-0.017471374753785747
0.029589196968434026,0.01568991334550417,0.015437458056748132,0.013840784255041715,0.029114754517201018,0.049469905533643575,-0.04770581328219204,0.0017466035907011677,-0.022006569390352945,0.011248662763819531,0.015397428691540566,0.007462656018226488,0.01452890708108469,0.011731173143520238,0.019813815403612628,0.017222100272604353,0.009348966855878974,0.01781449269956787,0.01741919165861931,0.025074302570035446,0.02106376346745089,0.021668059407854517,0.016754012917270883,0.016510218264672964,0.01982211910500348,-0.016053995106502857,0.03580116247681602,-0.0002361098635699193,0.029043849427727607,0.03223795351238143,0.010002292701412018,0.0020709119629896107,0.008181170742506736,-0.016179179075249468,-0.0338319300376239,0.032538510294300715,0.0044652156511049736,-0.006611692990032848,0.014868055526861091
-0.0021288028025990696,0.0027258786591514853,0.002252298990709581,-0.012286745686296358,-0.009237908490853987,-0.01851859376142212,0.015315877900801784,-0.010863554811234074,-0.0013234604736829805,-0.0034684614330991463,-0.00032446049016500304,-0.005973678512550757,-0.003580130761015005,-0.005373661377995512,-0.007577206763347824,-0.01055426730470054,-0.008697416697273743,-0.002391071894037785,-0.0046387456918158005,-0.004072410937705978,0.0019874584790367045,-0.00045873085676461934,-0.009050978379695042,0.002163985488463786,0.0009471972297919805,0.02289048064788405,-0.011582987016231698,0.00547358404951901,-0.00596045904457959,0.000922726426261972,0.0005878586147409941,-0.0022733211471336104,0.7698717203609174,0.006325081351262345,0.011164701333848838,-0.01097188524901438,0.003265279573683021,0.005683480364317404,0.2960069248840875
-0.003200016407795883,-0.0022654379532661747,-0.02415733624778767,-0.00276428587837818,0.012820583300039932,-0.0037734961632765827,-0.0003142199121821923,0.04677961210664753,-0.03313458949354453,0.01531490988348973,-0.0016460183894901185,0.014083771667290444,0.016078292922832745,0.027845579682337668,0.016640529566233138,0.0029715174683341717,0.02135914091017589,0.025164820995534132,0.02933116015501751,-0.016356309261039568,0.016858325277665225,0.013997460714420758,0.008146080126994864,0.016733905932136497,0.022947839902495062,-0.008110960386975357,-0.030598961953821613,-0.008793968089244009,-0.01354637794352143,-0.008295250060303341,0.012112514545397728,0.009734966637990096,0.012804125013839566,0.0018856010091042289,0.0010037295109205828,-0.0022017573593778885,0.01478915516159039,-0.007510373513098584,0.016580486004229664
-0.06527555232799089,-0.02951865096250061,0.01195166613192382,-0.033957122415507426,-0.02359048471148512,-0.016184714750347596,0.015089581775242538,-0.03186529326639096,0.013022617782956759,-0.009941779105295348,-0.009068306356869348,-0.009036993271590152,0.0057955625130013365,-0.025869532037051002,-0.014250049031926594,-0.004782474926593332,-0.0143256770164801,-0.02454709767654401,-0.02263629836312996,-0.007390153089037794,0.014823490668045596,-0.022403302452712274,-0.020323147399945098,0.006371155650210313,-0.028677319256135723,-0.027433376495427028,0.010745424423699964,-0.00718210240592287,-0.0040520683790377845,-0.02695154836622331,-0.017233143996191483,0.001337801472385731,-0.013906483835410727,0.0037641359945256928,0.007771442873785753,-0.01020556628845125,-0.010181527074675852,-0.009065752535657752,-0.010193572704012542
0.05874522748948309,0.025881574395019653,0.002321682042258899,0.0035868868352331522,0.03417806376081192,0.03010172169359767,-0.028801509565311093,0.0453572862815738,-0.03585930207629647,0.009349003037105506,0.005823609228710619,0.004319661811698104,-0.02193314497377701,0.03283859092435122,0.018167663534049246,0.009499344385207529,0.020438326293855717,0.03085682553894252,0.03487721584053885,0.016119819033011934,-0.03651741116646662,0.014583199880297116,0.0022494578666009558,-0.01978364598434225,0.028333414600018418,0.00786555362388906,-0.00431893831697939,0.00042552759861222796,-0.0067814462344992065,0.010506201106465562,0.006819315715351877,0.0020570643678366066,0.007051284001447026,-0.011250029766186172,-0.01890554332562633,0.018113495373289976,0.010891404161074984,0.0012853319705629243,0.011843043818583868
-0.0045020245738896505,-0.0023266624677601056,0.004053205706345413,-0.01929951027872448,0.015384557689747528,-0.01189265516282514,0.00924748982929688,0.0063994054799352326,-0.010526315789473616,0.003773625921096953,-0.00868503059261512,-0.009079908637620166,0.004941219406338753,0.010782538653564915,0.005564140045475324,-0.0038747863691261843,0.003672027686174301,0.004940579690603224,0.0118483822925486,-0.007373508919146503,-0.00518666217977155,0.00022812608017413585,-0.01770553564997751,-0.005651318329053657,0.006946088337156361,0.006189378801461959,-0.023022873942316956,-0.005104248160859467,-0.01524807422027364,0.005671185286316357,-0.000725548455641598,0.008417343212324985,0.0006365585378069662,0.006321147105979711,0.007860087579207201,-0.007116560788518766,0.003192212495935441,-0.002793891259965473,0.006107041931024157
-0.08140190970760161,-0.03777976375706612,-0.04094586117014127,-0.0116617376371974,-0.034792241905293765,-0.04883087755653022,0.048973182110663226,-0.03802601009935271,0.02127659574468084,-0.014012158595261693,-0.012515595663075904,-0.011092270155103235,-0.015128519950455744,-0.013949925214820596,-0.021560864927830315,-0.01578136871224199,-0.01585363149181506,-0.014170290671461869,-0.014572238329980529,-0.015320424354353953,-0.0024061124948165464,-0.009124033909883159,-0.008885537289451522,-0.005953960567396052,-0.011496899085316236,-0.023000786993788838,-0.017076568406115315,-0.01197085151895206,-0.017795067951177204,-0.02443629314542733,-0.011135548020529044,-0.011400684557461049,-0.012722673661801687,0.014447204089220284,0.0324529341064883,-0.03445895323788305,-0.015115275629829531,-0.01567464055239506,-0.014162863438101062
0.09907707105742422,0.04992734608204459,0.04990974105654994,-0.0022124261898341354,0.06744179624554926,0.2310196127616017,-0.1984939681085368,0.34214670383141543,-0.2743055555555556,0.11091845949040674,0.07013103620015998,0.12509118187121834,0.08698139004308132,0.1345354826635933,0.07566305364742736,0.07768754900619504,0.11219996375847116,0.14227046439454258,0.12622152992580835,0.07355054617687756,0.05185937007213928,0.16459484274284525,0.09836060444914706,0.07487087609075556,0.15119780217221432,0.02272108361925575,0.029187039497749787,0.02379920506456929,0.12282352686988615,0.026011659630499808,0.15373333028302022,0.10811364211958398,0.1124354825246509,-0.07430340682706726,-0.14327490565173173,0.15917221418412,0.1124797729457616,0.0253864749062821,0.11185238869599333
0.022396354270802075,0.01015688527583825,0.013173135075104926,-0.011086498256527513,-0.02777785909776596,0.056975148744699534,-0.056745666567688174,0.08165889826715787,-0.07272732083393871,0.02558485523793564,0.02566116120145895,0.039011792575722105,0.014485089897816316,0.039853267087290686,0.007795484158864234,0.018440843513170185,0.02481520994573044,0.037750525666887816,0.03821816104691767,0.0057089313046655285,0.013376612679225642,0.03380122703459105,0.03358206747068488,0.01785703072625975,0.04061438314656031,0.010439091511972571,0.008440082995984548,0.006762399573682527,0.03164293595100748,0.017840363721774662,0.03670689776985657,0.023787484376388973,0.023168160656697825,-0.018729132120076642,-0.03612061319109598,0.03768457036104443,0.02468692195885309,0.007952682539341317,0.02261160973688125
0.036144508523383724,0.012340176804749331,0.017523983786072794,0.0455904345177666,0.008963864258973475,0.033064574708862066,-0.03306776281796918,0.01994364850090347,-0.033023737523376395,0.011865037496517421,0.01462673633558532,0.011889928581993713,0.011666350178022396,0.011286071412808074,0.0113330726162616,0.011831316172908016,0.012354212526822098,0.014847692049596304,0.013324132137234528,0.021653295107434918,0.012445703529796777,0.017208384369003415,0.012861029870705537,0.012442277553825331,0.015533952904839329,0.015629196670410704,0.01640436018735251,0.004618053147683104,0.022750240192576397,0.015682646579334568,0.022103846169226508,0.011072801425018602,0.01132205608384972,-0.010906466338186038,-0.02449087994676776,0.024211017917302933,0.012754732258433665,0.0040936953884466885,0.011281755899015129
-0.02484131856592662,-0.009480850911946215,-0.011666686992471942,-0.0014295645001194575,0.005552284207566883,-0.00026906456057523663,-0.003708258175307215,0.03892848384964757,-0.036286021157045226,0.007516531590739981,-0.002655471403963661,0.011750219313532888,-0.004130793011161978,0.011625217765470585,0.0071148002863606315,0.0015251352910740413,0.0055648179550823185,0.015362018385892509,0.015823697270583862,-0.013774782910703788,-0.0033524083461471048,0.0030074811626354067,-0.00178220460922068,-0.008356743874026238,0.013957838726423548,0.0062596831524057645,-0.013175222254184495,-0.003343137341422505,-0.0081428323122032,-0.0009080501881879963,-0.0014015686921014518,0.008617510128841472,0.004198132517499053,-0.0027568730265341733,-0.0033273959226073784,0.002780847888289198,0.007171613886497642,-0.007116323518887626,0.010709523794196664
0.042276228713254,0.01914308300039195,0.024170713592841963,0.0007156495063438737,0.07012691667117414,0.14124303033447894,-0.1253101786705973,0.14704376782810513,-0.13842730470049375,0.05013421273581145,0.04488381376859292,0.040953419106133496,0.0354303803992121,0.051252665845473666,0.050865459836090365,0.04649755866780946,0.05456300730649509,0.059318095056284575,0.06230791770886539,0.0449580222247737,0.0323302934733758,0.06840317271892113,0.045971852781285835,0.03296562515144374,0.056571716943507086,0.013478322364863134,0.04072094388715161,0.02557661161150373,0.06427702283313573,0.032727137311565783,0.07198724916904033,0.04645788396556565,0.044593038129237,-0.044229336232299375,-0.08831563904882593,0.09371390771227983,0.050538371828196614,0.02934144349198977,0.048565168687173116
