Name,Riskiness R
BDCL,[0.70145739]
BDCS,[0.38743302]
BIZD,[0.26700011]
CHIX,[0.30330459]
EUFN,[6.61449461e+11]
FAS,[0.31572324]
FAZ,[1.322488e+13]
FINU,[0.28610924]
FINZ,[1.07218136e+13]
FNCL,[0.09211075]
FXO,[0.09202213]
IAI,[0.17690513]
IAK,[0.1001224]
IAT,[0.14233558]
IXG,[0.25677197]
IYF,[0.10478871]
IYG,[0.15372835]
KBE,[0.16801837]
KBWB,[0.15633628]
KBWD,[0.16558363]
KBWP,[0.0430805]
KBWR,[0.14358026]
KCE,[0.98385613]
KIE,[0.0730236]
KRE,[0.15807981]
PEX,[0.29272511]
PFI,[0.23591851]
PHDG,[3.08328079e+11]
PSCF,[0.09700052]
PSP,[0.44870451]
QABA,[0.11918357]
RWW,[0.12193275]
RYF,[0.07183765]
SEF,[4.30093189e+12]
SKF,[8.24314592e+12]
UYG,[0.21187203]
VFH,[0.09035934]
VQT,[1.30124773e+11]
XLF,[0.08170648]
