Name,Riskiness R
BZF,[1.31628794e+12]
CEW,[4.78247877e+12]
CNY,[1.33099683e+12]
CROC,[2.15829116e+12]
CYB,[2.94888893e+12]
DBV,[2.13683862e+12]
DRR,[0.29533027]
EUFX,[2.85167771e+11]
EUO,[0.34282576]
FXA,[1.57917834e+12]
FXB,[8.42412317e+12]
FXC,[4.34683768e+12]
FXCH,[1.90386514e+12]
FXE,[2.66140338e+12]
FXF,[8.07215838e+12]
FXS,[8.07885428e+12]
FXSG,[3.43744732e+12]
FXY,[4.55701031e+12]
INR,[7.0838566e+11]
UDN,[8.94513265e+12]
ULE,[4.03495189e+12]
URR,[2.19821077e+13]
USDU,[3.49859679e+12]
UUP,[5.85135611e+11]
YCL,[1.27742815e+12]
YCS,[2.3603381e+12]
