Name,Riskiness R
BSCJ,[0.01409649]
BSCK,[0.01653132]
BSCL,[0.02017038]
BSCM,[0.02510816]
BSCN,[0.02486598]
BSCO,[0.0334237]
IBCD,[0.0124918]
IBCE,[0.02233309]
IBDC,[0.01075]
IBDD,[0.02119953]
