Name,Riskiness R
BBH,[1.38407198]
BIB,[1.31663168]
BIS,[497.28860353]
CURE,[0.66536504]
FBT,[1.31736125]
FHLC,[4.36203779e+10]
FXH,[4.96340302e+11]
IBB,[4.398466]
IHE,[5.11822414e+11]
IHF,[2.59230098]
IHI,[0.35939365]
IXJ,[2.48413938e+12]
IYH,[2.94332484e+11]
PBE,[6.30832871e+11]
PJP,[4.00604562e+11]
PPH,[1.87651017e+12]
PSCH,[0.44099354]
PTH,[1.84617687e+12]
RXD,[3.30547097e+12]
RXL,[0.62440546]
RYH,[3.25390819e+10]
VHT,[1.89237765e+11]
XBI,[0.6657849]
XHE,[0.38684588]
XHS,[1.89317949e+12]
XLV,[4.43639645e+11]
XPH,[8.5299294e+11]
