Name,Riskiness R
ACWI,[0.13517711]
ACWV,[0.05274883]
ACWX,[0.34559003]
CGW,[0.10090974]
CWI,[0.30584878]
DBEF,[0.21024213]
DIM,[0.14132046]
DLS,[0.10191892]
DOL,[0.6661377]
DTH,[0.90186494]
DWM,[0.32780574]
DWX,[25.01303727]
EFA,[0.2721589]
EFAV,[0.08939441]
EFG,[0.17866465]
EFV,[0.56744225]
EWS,[3.84845905e+10]
EZU,[0.28902841]
FDT,[0.18830613]
FGD,[0.3399641]
FNDC,[0.09720972]
FNDF,[0.35463853]
GDX,[0.93111661]
GDXJ,[0.93181202]
GII,[0.1599671]
GNR,[1.2227112e+11]
GUNR,[1.08373425e+11]
GWX,[0.21030659]
HEFA,[0.18265072]
HEZU,[0.20107987]
IDLV,[0.16261339]
IDOG,[0.54050059]
IDV,[0.4903757]
IEFA,[0.21496958]
IGF,[0.17221172]
IHDG,[0.11194154]
IOO,[0.14194007]
IQDF,[0.51947654]
IXC,[4.95509437e+12]
IXG,[0.18932776]
IXJ,[0.14200396]
IXP,[0.46464425]
IXUS,[0.2768979]
JNUG,[4.20915797e+11]
JPGE,[0.09226552]
JXI,[0.16568113]
KXI,[0.07860531]
LIT,[0.25391103]
MOO,[0.18375673]
MXI,[0.49188193]
NFRA,[0.16415497]
NUGT,[9.65223348]
PDN,[0.13570402]
PICK,[1.44277829e+11]
PID,[3.11644234e+11]
PPH,[3.62635975]
PSP,[0.1148515]
PXF,[0.38757047]
QEFA,[0.20215079]
ROBO,[0.12749295]
RXI,[0.10454081]
SCHC,[0.17596219]
SCHF,[0.25433197]
SCZ,[0.10070282]
SDIV,[0.30308525]
SIL,[0.78226052]
SMH,[0.10797718]
SPDW,[0.77689379]
TAN,[5.08077809e+12]
TLTD,[0.22782347]
URA,[2.78096192e+12]
URTH,[0.12082189]
VEA,[0.20802638]
VEU,[0.26767488]
VSS,[0.17591242]
VT,[0.12872016]
VXUS,[0.2647318]
WDIV,[0.18271682]
WOOD,[0.1293542]
