Name,Riskiness R
AAXJ,[1.23283982e+12]
ADRE,[1.19321516e+12]
AIA,[9.36636032e+11]
ASEA,[2.20946016e+12]
ASHR,[0.97462936]
ASHS,[8.52643292]
AXJV,[5.60816723e+11]
CHIE,[2.98687266e+12]
CHII,[1.38772418e+11]
CHIM,[1.8659164e+11]
CHIQ,[4.15238969e+11]
CHIX,[2.34591183]
CN,[0.84065791]
CNXT,[2.71899039e+10]
CQQQ,[10.04396333]
CXSE,[2.47309178e+11]
DBEM,[1.51196001e+12]
DEM,[6.3238073e+12]
DGRE,[7.21547403e+11]
DGS,[1.23787502e+12]
ECNS,[2.44270973e+12]
EDC,[5.15889332e+09]
EDIV,[1.55269095e+12]
EDZ,[1.45947899e+08]
EEM,[3.85361459e+12]
EEMA,[1.33088773e+13]
EEMV,[1.75279017e+12]
EET,[3.11064039e+12]
EEV,[3.78085193e+12]
EIDO,[6.59960712e+11]
EPHE,[1.87597769e+12]
EPI,[1.31914648e+12]
EUM,[1.81214529e+12]
EWM,[798350.38192752]
EWX,[2.06416374e+12]
FCA,[5.17669851e+11]
FEM,[5.71852122e+11]
FEMS,[7.81824449e+11]
FNI,[4.75408974e+11]
FXI,[2.82652508e+12]
FXP,[4.81006034e+12]
GMF,[1.33759796e+12]
GXC,[7.41879939e+11]
HAO,[1.08443848e+12]
IDX,[2.64044645e+12]
INCO,[0.59975731]
INDA,[1.9669375e+12]
INDL,[9.37726764e+11]
INDY,[1.2241515e+12]
INXX,[7.59019967e+11]
KBA,[13.47791026]
KFYP,[400.60122562]
KWEB,[2.51721008]
MCHI,[3.28527652e+11]
PEK,[0.98996788]
PGJ,[4.95179036e+10]
PIE,[2.45674345e+12]
PIN,[1.18166805e+12]
SCIF,[1.45903782]
SCIN,[2.13551405e+11]
SMIN,[0.44563229]
SPEM,[2.18477928e+12]
THD,[2.96460696e+12]
VNM,[6.02209318e+12]
VWO,[1.34864139e+12]
XPP,[41.14578807]
YANG,[7.85078391e+12]
YAO,[5.2355693e+11]
YINN,[10.8274875]
YXI,[6.05334052e+12]
