Name,Riskiness R
BBH,[1.28787254e+12]
BIB,[153250.16530733]
BIS,[8.14206988e+12]
CURE,[0.6501031]
FBT,[1.00897388e+12]
FHLC,[6.45832645e+11]
FXH,[1.30046673e+12]
IBB,[1.45204818e+12]
IHE,[6.40501531e+11]
IHF,[11.38302773]
IHI,[0.18739963]
IXJ,[5.25261473e+11]
IYH,[3.16941673e+11]
PBE,[2.24258924e+12]
PJP,[9.37589199e+11]
PPH,[1.06033193e+12]
PSCH,[1.53335118e+11]
PTH,[1.22463936e+12]
RXD,[7.53784566e+12]
RXL,[0.69681632]
RYH,[1.37198457]
VHT,[1.86333262e+11]
XBI,[6.04392491e+09]
XHE,[0.47683434]
XHS,[5.21458426e+11]
XLV,[1.25533131e+11]
XPH,[1.00031217e+12]
