Name,Riskiness R
CQQQ,[3.74679317e+11]
FDN,[0.82128971]
FTEC,[0.47343951]
FXL,[3.59200622e+11]
IEUS,[2.86746748e+12]
IGM,[0.41826785]
IGN,[2.20263253]
IGV,[0.93137504]
ISRA,[2.51062681e+12]
IXN,[0.7605979]
IYW,[0.57571613]
KWEB,[4.21463331e+12]
PNQI,[8.16221022e+10]
PSCT,[0.22230415]
PSI,[0.19240408]
PSJ,[1.03911626]
PTF,[3.86543348e+11]
PXQ,[2.70199937e+11]
QQQ,[0.44416488]
QTEC,[0.31202772]
REW,[1.33401171e+13]
ROBO,[1.93882682e+12]
ROM,[0.39341603]
RYT,[0.40675152]
SKYY,[12.30222882]
SMH,[0.21411113]
SOCL,[3.3217398e+11]
SOXL,[0.44838042]
SOXS,[5.15020945e+12]
SOXX,[0.25701959]
SSG,[4.2393925e+12]
TDIV,[1.08778862e+11]
TECL,[0.37998488]
TECS,[2.57303342e+13]
USD,[0.32101235]
VGT,[0.48940555]
XLK,[0.39465702]
XNTK,[0.79897919]
XSD,[0.25323845]
XSW,[1.40769142e+10]
