Name,Riskiness R
AAXJ,[2.72409589e+11]
ACWX,[9.02347567e+11]
ADRA,[2.2422979e+11]
AIA,[0.60816352]
AXJL,[4.93992502e+11]
AXJV,[3.4506944e+12]
CHIQ,[0.37432407]
CWI,[1.77377685e+12]
DBAP,[8.34223374e+11]
DNL,[8.70334156e+11]
EEMA,[9.74530586e+10]
EMCG,[1.08577871e+12]
FPA,[3.09993642e+11]
FPXI,[6.93343456e+10]
HEEM,[6.93019119e+11]
IEMG,[3.04196703e+11]
IHDG,[5.01061719e+11]
IPOS,[1.68707854e+11]
IQDE,[2.45987299e+12]
IQDY,[2.29873928e+12]
PAF,[3.11944017e+11]
QEMM,[3.61833489e+11]
REMX,[2.44796315]
VEU,[1.1432155e+12]
VXUS,[1.0034133e+12]
XSOE,[1.61774747]
