Name,Riskiness R
AGF,[3.51773193e+11]
AGQ,[1.62588293e+12]
BCM,[9.55204104e+12]
BDD,[2.55141269e+12]
BNO,[1.20848696e+13]
BOIL,[363.73234154]
BOM,[1.24644095]
BOS,[0.68499047]
CANE,[6.09530557e+11]
CORN,[1.60639995e+12]
CPER,[2.54892713e+12]
DAG,[8.80858555e+12]
DBA,[4.20585715e+12]
DBB,[1.77083035e+12]
DBC,[1.29056794e+13]
DBE,[6.10942138e+12]
DBO,[1.58618167e+13]
DBP,[5.00565854e+12]
DBS,[2.53536985e+12]
DDP,[0.37252896]
DGAZ,[0.86276656]
DGL,[5.54084423e+11]
DGLD,[1.82760142e+12]
DGP,[4.31794243e+12]
DGZ,[8.91530782e+11]
DJCI,[9.05306517e+12]
DJP,[1.07442634e+13]
DSLV,[2.09912403e+12]
DTO,[0.33644769]
DYY,[2.68556281]
DZZ,[4.30533965e+12]
FTGC,[7.60979442e+12]
FUD,[3.78003483e+12]
FUE,[8.25366294e+11]
GCC,[1.89597646e+12]
GLD,[4.97247032e+12]
GLL,[1.74702912e+12]
GLTR,[6.85788764e+11]
GRU,[5.65354999e+12]
GSC,[6.08254404e+12]
GSG,[1.0788928e+13]
GSP,[5.35462443e+12]
IAU,[1.82342102e+12]
KOLD,[0.51192821]
LD,[1.41513777]
NIB,[9.43687454e+11]
OLEM,[1.72187975e+13]
OLO,[1.67977056e+13]
PALL,[3.71042165e+12]
PPLT,[8.84155863e+12]
RJA,[7.37944665e+12]
RJI,[9.96880959e+12]
RJN,[7.40744563e+12]
RJZ,[1.77583971e+12]
SCO,[0.44094958]
SGOL,[1.2369166e+12]
SIVR,[2.96148484e+12]
SLV,[7.73420021e+11]
SOYB,[4.61132015e+12]
SZO,[0.23666476]
TAGS,[2.79919633e+12]
UAG,[608376.55319111]
UBG,[2.39264309e+12]
UCI,[7.63166501e+12]
UCO,[1.79381916e+11]
UGA,[2.12283262e+13]
UGAZ,[3.96435909e+13]
UGL,[2.1477285e+12]
UGLD,[3.46725374e+12]
UNG,[1.2687421e+13]
UNL,[3.85876636e+13]
USCI,[1.01979916e+13]
USL,[4.08675739e+12]
USLV,[2158.4522217]
USO,[1.2678368e+13]
USV,[3.84740796e+12]
WEAT,[5.17368174e+12]
ZSL,[2.16000421e+12]
