Name,Riskiness R
ADRE,[1.35779008]
BBRC,[6.45358832e+11]
BICK,[1.32363082]
BKF,[17.45896586]
DBEM,[1.87427112e+12]
DEM,[5.11515213e+11]
DGRE,[3.54129294e+11]
DGS,[2.89977203]
DVYE,[1.93955623e+12]
EDC,[1.12490224]
EDIV,[5.91120865e+11]
EDOG,[1.05226552e+12]
EDZ,[2.75737507e+08]
EEB,[0.93609194]
EELV,[1.71929914e+12]
EEM,[1.22472006e+11]
EEMO,[1.92523623e+12]
EEMS,[1.86402249e+12]
EET,[1.10306605]
EEV,[6.92728038e+12]
EMCG,[3.54829627e+11]
EMFM,[2.92536537e+11]
EMIF,[1.5899357e+12]
EMQQ,[0.3301931]
EUM,[3.43262646e+12]
EWEM,[1.79902673e+12]
EWX,[4.03273686e+11]
FEM,[3.10259158]
FEMS,[0.88645759]
FNDE,[1.37348353]
HEEM,[9.58853536e+11]
HILO,[9.31759954e+11]
IEMG,[2.10984813e+11]
JPEM,[4.66502546e+11]
PIE,[2.27802641e+11]
PXH,[2.4505196]
PXR,[4.46820451e+12]
QEMM,[4.02294609e+11]
SCHE,[1.35399436e+11]
SDEM,[2.0821725e+11]
SPEM,[3.01644638e+11]
TLTE,[2.9545482e+11]
VWO,[1.12399635e+12]
XSOE,[1.11846242]
