Name,Riskiness R
AAXJ,[2.88776634e+11]
ACWX,[1.02565955e+12]
ADRA,[7.62724478e+11]
AIA,[0.72941941]
AXJL,[4.0429546e+11]
AXJV,[9.41827608e+11]
CHIQ,[1.97206011]
CWI,[2.89096414e+11]
DBAP,[9.53275827e+11]
DNL,[1.83365117e+11]
EEMA,[2.66206175e+11]
EMCG,[1.17106508e+12]
FPA,[1.06385674e+12]
FPXI,[3.4047505e+11]
HEEM,[3.01675276e+11]
IEMG,[1.20022647e+11]
IHDG,[5.33713222e+11]
IPOS,[1.54386004e+11]
IQDE,[2.58471135e+12]
IQDY,[8.17499106e+11]
PAF,[2.09403369e+11]
QEMM,[1.41938375e+12]
REMX,[26.20429966]
VEU,[1.14385494e+12]
VXUS,[9.02569753e+11]
XSOE,[1.64328737]
