Name,Riskiness R
CHIM,[1.0911148e+12]
COPX,[2.18504933e+12]
CROP,[6.83475078e+11]
CUT,[5.83773121e+12]
DUST,[4.89205038e+12]
FLM,[3.13393304e+12]
FMAT,[9.92950504e+11]
FTAG,[6.91968173e+12]
FTRI,[1.6575513e+13]
FXZ,[6.79134308e+11]
GDX,[2.20453169e+11]
GDXJ,[2.16837437]
GNR,[2.11177063e+12]
GOEX,[0.72903598]
GRES,[1.71128446e+12]
GUNR,[2.00584423e+12]
HAP,[1.02975756e+13]
IGE,[3.20279188e+12]
ITB,[1.45928813e+12]
IYM,[1.81129817e+12]
JDST,[1.06376876e+14]
JNUG,[2.61783932e+11]
LIT,[1.09596198e+13]
MOO,[5.43556157e+12]
MXI,[3.00633638e+12]
NUGT,[38.15380785]
PAGG,[1.03974198e+13]
PICK,[3.60845878e+12]
PKB,[1.45801953e+12]
PSAU,[2.00924855e+11]
PSCM,[1.09729285e+12]
PYZ,[3.80322338e+11]
REMX,[4.50706061e+12]
RING,[2.34225244e+11]
RTM,[1.52983146e+12]
SBM,[2.10244817e+12]
SIL,[3.81972048]
SILJ,[1.13721774]
SLVP,[2.97458359]
SLX,[3.70720967e+12]
SMN,[3.17176155e+12]
SOIL,[7.99770197e+12]
URA,[1.12709009e+13]
UYM,[1.74258534e+12]
VAW,[1.30330546e+12]
VEGI,[1.99408412e+12]
WOOD,[1.87208039e+12]
XHB,[3.08053518e+12]
XLB,[6.37494281e+11]
XME,[3.67663249e+12]
