Name,Riskiness R
AMJ,[8.65291012e+11]
AMLP,[4.52702695e+12]
AMU,[6.81029625e+12]
AMUB,[3.1489818e+11]
AMZA,[2.64985992e+12]
ATMP,[1.00687777e+12]
CHIE,[2.96192529e+11]
CRAK,[0.61203005]
DDG,[1.20176376e+12]
DIG,[3.81235369e+12]
DRIP,[52094755.30287293]
DUG,[9.52369299e+11]
EMLP,[1.47910098e+12]
ENFR,[1.33763122e+12]
ENY,[4.27979509e+12]
ERX,[183473.67000738]
ERY,[9.7865102e+12]
FAN,[2.30101779e+12]
FCG,[4.26397981e+12]
FENY,[9.55951656e+11]
FILL,[1.01322583e+12]
FRAK,[1.00688496e+13]
FXN,[7.98058523e+12]
GASL,[4.19114573e+12]
GEX,[1.15850009e+12]
GREK,[8.6323058e+11]
GRID,[1.45935254e+12]
GUSH,[2.3844358]
ICLN,[1.85877031e+12]
IEO,[1.21602281e+12]
IEZ,[5.31037023e+12]
IXC,[1.99914788e+12]
IYE,[7.26370363e+12]
KOL,[0.26454862]
MLPA,[1.06545909e+12]
MLPB,[2.65546289e+12]
MLPC,[2.61409461e+12]
MLPG,[3.19707379e+12]
MLPI,[9.30898436e+12]
MLPX,[1.17179522e+12]
MLPY,[5.67523262e+11]
NLR,[7.79867695e+11]
OIH,[1.05897117e+13]
PBD,[3.0803168e+12]
PBW,[1.60128096e+12]
PSCE,[4.01753898e+12]
PUW,[1.66288307e+12]
PXE,[9.09599301e+12]
PXI,[1.09627628e+12]
PXJ,[1.12061042e+13]
PZD,[1.83455112e+12]
QCLN,[1.1408379e+12]
RYE,[1.02064935e+12]
TAN,[1.54426365e+12]
TPYP,[2.56989793e+12]
VDE,[2.57152655e+12]
XES,[1.2696164e+13]
XLE,[8.58505134e+12]
XOP,[7.25149506e+12]
YLCO,[8.48968757e+11]
YMLI,[1.57195586e+12]
YMLP,[1.42008055e+12]
ZMLP,[2.96162908e+12]
