Name,Riskiness R
CHIM,[0.50855598]
COPX,[0.7354598]
CROP,[7.50385024e+11]
CUT,[0.37216914]
DUST,[2.36791162e+13]
FLM,[4.34649975e+11]
FMAT,[0.30412109]
FTAG,[2.61757203e+12]
FTRI,[1.80582256e+13]
FXZ,[0.26222643]
GDX,[0.87081509]
GDXJ,[0.58317212]
GDXS,[8.90360142e+12]
GDXX,[1.24603758]
GNR,[0.36403464]
GOEX,[0.5765849]
GRES,[6.4605895e+11]
GUNR,[0.45920514]
HAP,[6.58974713]
HOML,[0.51011168]
IGE,[3.3948946e+12]
ITB,[0.47994519]
IYM,[0.29538188]
JDST,[1.65605502e+13]
JNUG,[1.60211367]
LIT,[0.20446684]
MOO,[0.61724361]
MXI,[0.37827369]
NUGT,[1.95798916]
PAGG,[2.10273946e+11]
PICK,[0.51893898]
PKB,[12.09164126]
PSAU,[0.94677772]
PSCM,[0.303708]
PYZ,[0.44103171]
REMX,[0.43794101]
RING,[0.81504167]
RTM,[0.34674542]
SBM,[6.02104429e+12]
SGDJ,[1.27004757]
SGDM,[1.27451748]
SIL,[1.2006041]
SILJ,[0.52304693]
SLVP,[0.63148202]
SLX,[0.28755844]
SMN,[1.27406869e+13]
SOIL,[1.50993339e+12]
URA,[1.15187651e+12]
UYM,[0.2882176]
VAW,[0.29827956]
VEGI,[1.71129187e+11]
WOOD,[0.14170958]
XHB,[1.43533609e+12]
XLB,[0.41710498]
XME,[0.29356392]
