Name,Riskiness R
Junk ETF List (43),[0.01420368]
Target Maturity Date Corporate Bond ETF List (24),[0.03430314]
Total Bond Market ETF List (82),[0.04625638]
Commodity ETF List (125),[0.05443138]
Materials Equity ETF List (62),[0.06020377]
