Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
-0.03303891217937487,-0.03927169297968493,-0.022053924844660917,-0.04894348774177436,-0.02772922363311873,0.0076875964898428266,-0.0061401987358767705,-0.02012889897319233,-0.03463682806248807,-0.01943818356327904,0.6971161140621718,-0.0012866566569038839,-0.03130019098182103,-0.030417001603820805,-0.06469791621768266,-0.02568547144051244,0.05414002561408734,-0.06985800007785883,-0.058860563036154626,0.008072702472249468,-0.007161666304982795,0.7203263716556046,0.016471490745437856,-0.012629212433918966,-0.06319533444197808,0.019247905699643745,-0.06615928877012497,-0.039370615786987896,0.0071529846861474915,0.03390455632831688,0.05834512966185792,0.06281926777718796
0.03037277568313105,-0.0034018356055715757,0.062385759624336456,0.006506557851438598,0.005958519399405074,-0.0008448251757194047,0.05196618923900781,0.012310434649026137,0.014682718246098366,0.025959095202021425,0.007983638556771528,0.013849581109769476,0.004097358483494649,0.01147789853840265,-0.01587561017321317,0.012348451047551359,0.10838824466955928,0.003961655627024703,0.024456336569171604,0.008878907640744263,0.010095058887285369,0.036205908205220155,0.0006395536993025523,-0.00220597381858417,0.0478481902255178,0.006738910391312884,-0.002782241184586047,0.054964685038888406,0.004248254406937188,0.02182620833484856,0.017717258347927877,0.0019567525304914667
0.03590567009167252,0.09415406227544618,0.03769756296821067,0.05916444714543032,0.06098204452914158,0.016370637601726457,0.045239758091197436,0.08506107983994796,0.07070978272619,0.07598743513464111,0.07543196664026167,0.10373087205629716,0.15030403767773498,0.10891976608573364,0.0683180606784099,0.12030555674162953,-0.004221117753958016,0.039314875915861615,0.058935664269370705,0.03794251327875075,0.020481545540385695,0.06865941271807524,0.00786566516338136,0.04415371644353922,0.09415613295120365,0.025080750400119006,0.08099907306417659,0.06798534935363287,0.019181458783786597,-0.002057636336702904,0.0696337338083578,-0.0815995379749623
0.009280205571734094,-0.0019528829494371367,0.055040579709544436,-0.002753145916352666,-8.124342979502902e-05,0.06981763229603309,0.048858806234288656,0.005019492278428422,0.016970147433387366,0.06579422778001788,0.04371087131267166,0.0034583809048747893,0.027377610936518176,0.029703942630540554,0.01672192989439746,0.03464846634241754,0.041551774515807785,0.036018687138991326,0.047302335553485356,0.01843754176099764,0.02406293288773047,0.06959250879097431,0.009523958917831065,0.02747059111224858,0.00861754367717645,0.010485743104364443,-0.025741376206450013,0.017243465897907588,0.012965302257153413,-0.006009299957535948,-0.012991937492725692,-0.03449108935794411
-0.003154192586492925,-0.02015798534947259,-0.052589948815127116,0.0014271385965977743,0.002040511495777963,-0.01865137618961074,-0.0410742646033354,0.00575396208163997,0.012952827436583145,-0.01286783876773675,-0.017123436141455693,-0.03087834403732931,-0.05961585765450632,-0.024624175288756305,0.03197329467682651,-0.044452747742281765,-0.05370350856298439,0.02115594879035223,0.01325266685228645,-0.002675078498203552,0.010138311951028213,-0.02688404406141332,0.004137369359900277,0.002098317411495924,0.04682745611940771,0.0029758901988202746,0.05694849089578169,-0.0048879082203166,0.0013208530687106293,0.02075830700987684,0.020366033227202245,-0.06992397996954457
-0.0007581985614532834,0.03625723247412393,0.06858518519396642,-0.008913764208022468,0.03428507078866209,-0.0064444129699774795,0.0763365661557444,0.01503973200294803,0.006918348772012915,0.007987312948234269,-0.009369170968663163,0.04143868711424359,0.06378631823866436,0.03672576206095985,-0.024265500098854892,0.04735706905356417,0.09071478885043104,0.020428914292311823,0.00800670629529622,0.03427277117227375,0.013358192674964233,0.015434783548069774,0.021308009306146417,-0.003033457798522034,0.03690922729384927,0.02223167091814952,-0.02150242345517169,0.028484055004899846,0.016787502742041074,0.03097380501711807,0.07284083620659029,-0.06575305863126746
0.039644576555716994,0.05414913149686361,0.0499740118337514,0.04667582126734264,0.03149599505569829,-0.06666021876695731,0.009894498978211267,0.06493852608960168,0.06312709868656874,0.04120372612067665,0.03968021253442447,0.06098787938959814,0.07072361184674256,0.05454296616611083,0.0304364755960319,0.06146789089332509,0.015309883899369423,0.058571507746894645,0.03917953996694461,0.01863464052898991,0.016650961270044548,0.03370844264581949,-0.0010322704328452003,0.02498009282875365,0.044271877871175945,0.009833311324733448,0.0725632461039502,0.048998624741638894,0.01303260535159737,0.025656197790576596,-0.0033464377756229893,-0.08193794800713908
0.001492263371745909,0.013310333498591509,-0.013089870575140477,-0.012924050076101914,-0.01358615285045017,0.025440921531439658,-0.010995736503823874,-0.002701523142052677,0.0003090321229994489,0.002225496561776954,0.0160422045821662,0.001062095903651749,0.004717569004667642,0.002131154672255514,0.03150751809609793,0.018677506787341876,-0.024913964865131553,-0.013807793226632337,0.007309762855080529,0.0028709720477064103,0.011345613936476564,0.0018954380057605532,-0.0004355842699679402,0.007618349741453936,0.01825691332117394,-3.9332459327499385e-05,0.024020908212050506,-0.01478925377144361,0.004726907459828634,0.006211049785244714,-0.05811159399496809,-0.19848224740582782
0.0069376889187848356,0.019731897053306458,0.02407499087331839,-0.006528119347064931,-0.012393062792132698,0.024711007655416735,0.014810872675737668,0.021052353649251593,0.020664736334345117,0.014008982773451395,0.0006928345911143875,0.001113997177037292,0.014877856092205682,0.04088213471180073,-0.019187730043352922,0.03739693214152072,0.006458131392294143,0.00026395089478341034,0.0011856027645913635,-0.003777639477352302,0.008556215652223337,0.004469390718434588,-0.005365757424545904,-0.010466388311136499,-0.0006338215768989158,0.00027505934460765456,0.01671775212227088,0.02105613814692913,0.002638096674844958,-0.024364075721244535,0.0011614453848292482,16.46005911599789
-0.010295046695268085,-0.008571648316610182,-0.03555815570387567,-0.024990239767236834,-0.02282060481089296,-0.025650903202358306,-0.021506306571158033,-0.018878529673973753,-0.020036106587817522,-0.012193308505622717,-0.007574804618250901,-0.007490672306407842,0.029354255546290613,0.00792321331963224,0.22618375039754807,0.032194925010229115,-0.034472398530093,-0.0681601943224659,-0.011785911942209938,-0.016380841325168986,-0.0018698084654933036,-0.002167862139182068,-0.012142912162130873,-0.009650931227364611,-0.024590492503905013,-0.006539813584599231,-0.0022449897089062178,-0.018428544831915257,-0.007610013166459967,-0.027741133351312952,0.012710404001101974,-0.16473919078738936
