Name,Riskiness R
ACIM,[0.23660945]
BJK,[5.8884925e+11]
CIL,[0.92893722]
CUT,[1.76537167]
DBAW,[0.4088834]
DEW,[1.04016836]
DGT,[0.3428172]
DNL,[1.90791673e+11]
DOO,[9.69197533e+11]
DUST,[1.79547602e+13]
EFZ,[1.17723788]
EXI,[0.2257578]
FAN,[0.54152488]
FILL,[8.99247495e+11]
FPA,[0.48575141]
FYLD,[6.02990232e+11]
GEX,[1.13019114e+12]
GOEX,[0.73065037]
GRES,[4.76082282e+11]
GRID,[0.47901753]
HAP,[6.11794296e+11]
IDHQ,[1.946389]
IPKW,[0.18131039]
IQDE,[1.38011642e+12]
IQDY,[2.26493575e+11]
ISRA,[4.4224975e+11]
JDST,[2.00422471e+13]
LVL,[3.68906783e+12]
NLR,[1.42629765e+11]
PBD,[1.61885648e+12]
PIO,[6.31940918e+11]
PIZ,[2.07751983e+12]
PSAU,[2.65456695e+10]
PZD,[0.86049151]
RING,[9.11189832]
SEA,[5.529257e+12]
SILJ,[0.89371121]
TOK,[0.23942078]
VEGI,[1.7267731]
YMLP,[1.58921895e+13]
