Name,Riskiness R
ARKG,[5.97668311e+11]
BBC,[3.57294754e+12]
BBH,[2.09164194e+12]
BBP,[6.55507104e+11]
BIB,[1240022.04907803]
BIS,[63.06669406]
CURE,[56.15234783]
FBT,[1.73847405e+12]
FHLC,[3.36682587e+11]
FXH,[1.31484153e+12]
IBB,[2.5222999e+12]
IHE,[6.85385254e+12]
IHF,[1.58507392e+12]
IHI,[0.15951964]
IXJ,[3.85531363e+11]
IYH,[1.90374336e+12]
LABD,[8.13269895e+12]
LABU,[82.8274636]
PBE,[7.2059809e+12]
PJP,[2.24947689e+12]
PPH,[1.84428743e+13]
PSCH,[0.24535487]
PTH,[2.24776196e+11]
RXD,[4.68842168e+12]
RXL,[3.09968265e+11]
RYH,[1.24720367e+12]
SBIO,[5.65097361e+12]
UBIO,[1.3722898]
VHT,[5.27089856e+12]
XBI,[1.77670374e+12]
XHE,[0.20580235]
XHS,[1.77550443e+12]
XLV,[1.69609078e+12]
XPH,[1.47809243e+12]
ZBIO,[13.52127013]
