Date,Open,High,Low,Close,Adj Close,Volume
2005-03-01,null,null,null,null,null,null
2005-04-01,51.259998,51.720001,45.869999,47.049999,36.391521,2442300
2005-05-01,47.299999,48.950001,44.919998,46.880001,36.260044,1708900
2005-06-01,47.099998,49.650002,46.320000,46.400002,35.888779,1286200
2005-07-01,46.650002,50.000000,45.900002,49.459999,38.413700,1624700
2005-08-01,49.500000,50.750000,46.849998,47.869999,37.178806,1617800
2005-09-01,47.980000,49.200001,46.810001,48.290001,37.505005,1599100
2005-10-01,48.360001,48.430000,45.180000,47.849998,37.331680,1570800
2005-11-01,47.799999,51.380001,47.799999,50.770000,39.609802,1041900
2005-12-01,51.130001,52.430000,50.750000,51.540001,40.210545,1647700
2006-01-01,51.930000,55.320000,51.610001,55.009998,43.199036,2193600
2006-02-01,55.180000,55.459999,52.250000,53.450001,41.973969,2272000
2006-03-01,53.759998,56.779999,52.209999,56.000000,43.976463,2001700
2006-04-01,56.470001,60.259998,56.070000,58.799999,46.335186,2449500
2006-05-01,59.450001,62.430000,53.750000,56.330002,44.388790,3621400
2006-06-01,56.119999,57.700001,50.509998,55.910000,44.057812,3428500
2006-07-01,56.450001,56.700001,51.349998,53.400002,42.296738,2710000
2006-08-01,53.360001,54.820000,52.330002,54.340000,43.041279,1920200
2006-09-01,54.450001,55.419998,51.660000,53.340000,42.249214,1797500
2006-10-01,53.439999,57.639999,52.009998,57.169998,45.514912,1322600
2006-11-01,57.299999,59.990002,56.360001,59.880001,47.672436,889800
2006-12-01,59.700001,61.139999,58.369999,59.080002,47.035526,1812000
2007-01-01,58.970001,62.169998,57.360001,62.040001,49.755054,2161400
2007-02-01,62.200001,66.459999,61.759998,63.230000,50.709415,5145200
2007-03-01,62.000000,65.349998,60.650002,64.250000,51.527435,6783300
2007-04-01,64.449997,68.059998,64.120003,66.330002,53.344559,2687700
2007-05-01,66.260002,71.239998,65.449997,70.790001,56.931412,2078600
2007-06-01,71.339996,72.019997,68.199997,70.220001,56.473007,2614800
2007-07-01,70.650002,75.300003,67.400002,68.839996,55.586330,4575800
2007-08-01,68.349998,69.529999,59.709999,68.290001,55.142212,8958100
2007-09-01,68.000000,74.900002,66.459999,74.150002,59.873997,4129900
2007-10-01,74.540001,78.809998,72.699997,78.709999,63.767673,3543100
2007-11-01,77.839996,77.839996,69.000000,74.680000,60.502716,6573200
2007-12-01,74.260002,79.269997,73.000000,76.959999,62.349884,3647000
2008-01-01,77.190002,77.750000,62.310001,73.349998,59.682564,6321600
2008-02-01,73.849998,80.339996,70.230003,76.589996,62.318859,10318100
2008-03-01,76.320000,78.220001,68.919998,74.220001,60.390476,15886400
2008-04-01,74.500000,84.599998,73.250000,79.930000,65.210304,11078700
2008-05-01,79.620003,88.830002,77.470001,85.690002,69.909561,9733100
