Name,Riskiness R
AAXJ,[1.08002293e+12]
ADRE,[1.03244501e+12]
AIA,[5.51075197e+11]
ASEA,[1.5271137e+12]
ASHR,[0.69798876]
ASHS,[0.80306636]
AXJV,[2.26263093e+12]
CHIE,[3.00884659e+12]
CHII,[1.59494626]
CHIM,[2.10934681]
CHIQ,[1.38398383e+12]
CHIX,[2.22099147]
CN,[0.64630794]
CQQQ,[3.58598914e+10]
CXSE,[3.46706311e+11]
DBEM,[5.72906023e+12]
DEM,[4.54225684e+12]
DGRE,[1.83416243e+12]
DGS,[1.12592711e+12]
ECNS,[7.46426811e+11]
EDC,[5.98754703e+09]
EDIV,[1.54014641e+12]
EDZ,[1.32240115e+08]
EEM,[1.12793332e+12]
EEMA,[1.586404e+12]
EEMV,[2.12992921e+12]
EET,[2.93380814e+12]
EEV,[5.03945218e+12]
EIDO,[4.17960533e+12]
EPHE,[1.32210925e+12]
EPI,[7.26716254e+11]
EUM,[1.7423022e+12]
EWM,[831193.63620884]
EWX,[1.33792319e+12]
FCA,[5.49294088e+11]
FEM,[1.48944585e+12]
FEMS,[2.0082164e+12]
FNI,[7.82002879e+11]
FXI,[1.40996378e+12]
FXP,[6.05813713e+12]
GMF,[7.83028194e+11]
GXC,[4.28497815e+11]
HAO,[8.65779388e+11]
IDX,[2.4609352e+12]
INCO,[0.66623173]
INDA,[6.64224379e+12]
INDL,[1.09062299e+12]
INDY,[3.58727895e+11]
INXX,[2.34608175e+12]
KBA,[1.29494931]
KFYP,[2.44259113]
KWEB,[1.51572619e+11]
MCHI,[3.47279049e+11]
PEK,[0.60116468]
PGJ,[6.7364698e+11]
PIE,[4.0625943e+12]
PIN,[6.94179327e+11]
SCIF,[5.89362423e+11]
SCIN,[3.16990805e+11]
SMIN,[0.75324675]
SPEM,[1.64044105e+12]
THD,[1.56527599e+12]
VNM,[6.2718738e+12]
VWO,[1.39500589e+12]
XPP,[4.24039649]
YANG,[9.21373142e+12]
YAO,[7.4017599e+11]
YINN,[4.37695537]
YXI,[3.04247444e+12]
