Name,Riskiness R
ARKG,[0.39407722]
BBC,[3.02688685]
BBH,[1.06410486e+12]
BBP,[0.5044895]
BIB,[1.47810852e+11]
BIS,[327.38608499]
CNCR,[1.94611395e+12]
CURE,[0.38436579]
FBT,[0.69789461]
FHLC,[0.39865322]
FXH,[0.41422938]
IBB,[1.79823571e+12]
IHE,[1.09444076e+12]
IHF,[0.1355535]
IHI,[0.07435013]
IXJ,[2.16763583e+11]
IYH,[0.44159876]
JHMH,[0.40805962]
LABD,[1.53766024e+13]
LABU,[1.27100346]
PBE,[9.14527433e+10]
PJP,[1.89877158e+12]
PPH,[1.61608461e+12]
PSCH,[0.10732761]
PTH,[0.21963005]
RXD,[1.77714424e+13]
RXL,[0.29186024]
RYH,[0.85954596]
SBIO,[2.02806915]
UBIO,[5.42598818]
VHT,[0.39954647]
XBI,[0.90079341]
XHE,[0.08367007]
XHS,[1.24423568]
XLV,[0.56563415]
XPH,[1.61678959e+12]
ZBIO,[3.62323086e+12]
