Name,Riskiness R
DRN,[0.20921337]
DRV,[9.19085131e+12]
DRW,[0.16924821]
FFR,[0.08820193]
FRI,[0.07031176]
GQRE,[0.06765611]
GRI,[0.09722321]
ICF,[0.06743391]
IFEU,[0.19186086]
IFGL,[0.28512085]
IYR,[0.07148457]
KBWY,[0.09338315]
MORL,[0.21612437]
MORT,[0.12992659]
PSR,[0.06880749]
REK,[2.00198514e+12]
REM,[0.13040858]
REZ,[0.07195874]
ROOF,[0.10086909]
RWO,[0.07768509]
RWR,[0.06510635]
RWX,[0.24357223]
SCHH,[0.06783595]
SRS,[6.03057e+12]
TAO,[0.23476035]
URE,[0.13638346]
USRT,[0.08176387]
VNQ,[0.07140327]
VNQI,[0.2027893]
WPS,[0.17546657]
WREI,[0.07932208]
