Name,Riskiness R
AADR,[0.11725841]
COPX,[8.24157536e+11]
DBAW,[0.19425315]
ECON,[1.90831822]
EDC,[5.48711445]
EEM,[1.15875724]
EEMS,[1.05613553]
EMCG,[9.70058011]
EMFM,[9.47451014e+11]
FAN,[0.22096238]
FIEG,[0.29637471]
FLN,[12.30364166]
FM,[7.59023698e+11]
FNDE,[0.78294068]
FONE,[0.11989779]
FPA,[0.31622065]
FWDI,[1.0427954]
GDXJ,[2.716662]
HGI,[1.58371737e+11]
HILO,[3.9041783e+11]
ICLN,[2.72824152e+12]
IEMG,[0.85106134]
IFV,[0.33774082]
IQDF,[1.4953035]
JDST,[1.66391609e+13]
KOL,[1.65772364e+12]
LIT,[0.32556444]
PBD,[9.07769741e+11]
PICK,[9.24756162e+11]
QEMM,[1.09879723]
SIL,[2.52956167]
SLVP,[1.6520668]
SLX,[3.28292729e+11]
SOCL,[0.1492677]
SOIL,[8.64561937e+11]
TLTE,[0.58190935]
VIDI,[0.51528023]
