Name,Riskiness R
AGF,[1.97531161e+11]
AGQ,[4.51067201e+12]
BCM,[7.9966335e+12]
BDD,[9.59307716e+11]
BNO,[1.05385969e+13]
BOIL,[357.53464491]
BOM,[2.54485562]
BOS,[1.18105901]
CANE,[6.4945781e+11]
CORN,[1.49751833e+13]
CPER,[2.28085536e+12]
DAG,[6.46113296e+12]
DBA,[3.87188216e+12]
DBB,[1.72913477e+12]
DBC,[1.26148262e+13]
DBE,[1.78649895e+13]
DBO,[3.55092223e+12]
DBP,[2.12776519e+12]
DBS,[2.25018884e+12]
DDP,[0.36201551]
DGAZ,[0.84598891]
DGL,[1.68528967e+12]
DGLD,[5.5048349e+11]
DGP,[1.92501415e+12]
DGZ,[1.55458034e+12]
DJCI,[9.67252304e+12]
DJP,[1.53148132e+12]
DSLV,[4.16399947]
DTO,[0.33643202]
DYY,[2.64905237]
DZZ,[1.10948493e+12]
FTGC,[8.78535567e+12]
FUD,[4.74918617e+12]
FUE,[1.20022022e+12]
GCC,[1.0993882e+13]
GLD,[1.82088391e+12]
GLL,[1.82784181e+12]
GLTR,[1.88636652e+12]
GRU,[1.86775514e+12]
GSC,[2.41666663e+13]
GSG,[2.16400672e+13]
GSP,[2.66558243e+13]
IAU,[1.76201865e+12]
KOLD,[0.5135771]
LD,[1.97235844]
NIB,[3.65035956e+12]
OLEM,[2.8489372e+12]
OLO,[1.9619415e+13]
PALL,[6.18276331e+11]
PPLT,[8.03679523e+12]
RJA,[2.86212314e+12]
RJI,[1.24277862e+13]
RJN,[8.48514599e+12]
RJZ,[2.13132728e+12]
SCO,[0.44875887]
SGOL,[1.72461553e+12]
SIVR,[2.05138315e+12]
SLV,[2.1016555e+12]
SOYB,[4.01757436e+12]
SZO,[0.24863648]
TAGS,[2.93695117e+12]
UAG,[634519.28024039]
UBG,[3.25685507e+12]
UCI,[7.23265052e+12]
UCO,[1.79477443e+11]
UGA,[2.90151906e+13]
UGAZ,[1.63919397e+13]
UGL,[3.06854287e+12]
UGLD,[4.03590104e+12]
UNG,[1.50761516e+13]
UNL,[7.48906078e+12]
USCI,[6.7422237e+12]
USL,[1.65279912e+13]
USLV,[4346.0885238]
USO,[2.26898606e+13]
USV,[3.43660989e+12]
WEAT,[1.08697764e+13]
ZSL,[17.08938678]
