Name,Riskiness R
CQQQ,[0.83914948]
FDN,[0.21199092]
FTEC,[0.11391255]
FXL,[0.20989131]
IEUS,[1.941791e+11]
IGM,[0.11444715]
IGN,[0.19065013]
IGV,[0.15501384]
ISRA,[4.4224975e+11]
IXN,[0.11793267]
IYW,[0.12578141]
KWEB,[1.43871682]
PNQI,[0.31613672]
PSCT,[0.10987032]
PSI,[0.12011081]
PSJ,[0.1673848]
PTF,[0.46340833]
PXQ,[0.23408001]
QQQ,[0.11451172]
QTEC,[0.11954736]
REW,[2.29438917e+12]
ROBO,[0.55821027]
ROM,[0.26070891]
RYT,[0.11108623]
SKYY,[0.15812707]
SMH,[0.11072911]
SOCL,[0.97812198]
SOXL,[0.39904872]
SOXS,[9.50265983e+12]
SOXX,[0.1353389]
SSG,[1.30749478e+13]
TDIV,[0.13277494]
TECL,[0.30961582]
TECS,[1.73135744e+13]
USD,[0.25491944]
VGT,[0.11696714]
XLK,[0.09916222]
XNTK,[0.13231932]
XSD,[0.14564723]
XSW,[0.21389471]
