Name,Riskiness R
Junk ETF List (43),[0.03469548]
Target Maturity Date Corporate Bond ETF List (24),[0.03949695]
Developed Asia Pacific ETF List (108),[0.04496572]
Technology Equity ETF List (75),[0.04768847]
Preferred Stock ETF List (12),[0.04794354]
