Name,Riskiness R
DGL,[0.51207829]
DGLD,[3.87805728e+12]
DGP,[0.87939889]
DGZ,[7.0929451e+11]
DZZ,[9.06948546e+11]
GLD,[0.34357596]
GLL,[1.05739012e+12]
IAU,[0.32311514]
OUNZ,[0.3468541]
SGOL,[0.34487539]
UBG,[0.49282752]
UGL,[0.91025463]
UGLD,[1.37844967]
