Name,Riskiness R
AAXJ,[1.71352148e+10]
ACWX,[3.08009339e+11]
ADRA,[1.30683601e+11]
AIA,[0.41563387]
AXJL,[4.55593876e+12]
AXJV,[1.07377954e+12]
CHIQ,[0.86213254]
CWI,[2.83368737e+11]
DBAP,[8.89202421e+11]
DNL,[8.41838124e+11]
EEMA,[4.63908991]
EMCG,[1.06252873e+12]
FPA,[2.13864993e+11]
FPXI,[2.2033193e+10]
HEEM,[1.69525567e+12]
IEMG,[9.44954618e+09]
IHDG,[3.75211513e+11]
IPOS,[4.08952198e+11]
IQDE,[4.78082007e+11]
IQDY,[1.7507089e+11]
PAF,[2.00614301e+10]
QEMM,[1.45771943e+12]
REMX,[1.61740555]
VEU,[8.43225719e+11]
VXUS,[1.11340675e+12]
XSOE,[0.68925094]
