Name,Riskiness R
CHIM,[0.57591047]
COPX,[7.04273985e+11]
CROP,[0.08101456]
CUT,[0.16961801]
DUST,[3.86661552e+12]
FLM,[0.38141645]
FMAT,[0.21510549]
FTAG,[1.77605618e+13]
FTRI,[5.51399365e+12]
FXZ,[0.1976925]
GDX,[1.52186952]
GDXJ,[1.66680084]
GNR,[5.96984351e+11]
GOEX,[0.68753991]
GRES,[8.90038965e+11]
GUNR,[2.6036953e+11]
HAP,[4.02256266e+11]
IGE,[2.37890436e+12]
ITB,[0.13805684]
IYM,[0.38187319]
JDST,[4.3522884e+13]
JNUG,[2.22103021e+12]
LIT,[0.32672449]
MOO,[0.19201066]
MXI,[0.99419094]
NUGT,[1.95292265e+11]
PAGG,[1.19466999e+12]
PICK,[1.1400212e+12]
PKB,[0.13700393]
PSAU,[1.39389595]
PSCM,[0.79602456]
PYZ,[0.37360629]
REMX,[4.41632372e+12]
RING,[1.69193473]
RTM,[0.18648496]
SBM,[1.10915818e+12]
SGDM,[1.75019023]
SIL,[1.20804105]
SILJ,[0.8469716]
SLVP,[0.97584494]
SLX,[6.86504395e+10]
SMN,[3.35174429e+12]
SOIL,[2.77479697e+11]
URA,[4.64592893e+12]
UYM,[0.89610487]
VAW,[0.22242995]
VEGI,[0.41237596]
WOOD,[0.16943581]
XHB,[0.1648085]
XLB,[0.22884294]
XME,[1.74587326e+12]
