Name,Riskiness R
ARKG,[0.3357445]
BBC,[0.78570326]
BBH,[0.35266396]
BBP,[0.19697484]
BIB,[1.15470163]
BIS,[1051.20459843]
CURE,[0.39870864]
FBT,[0.36230335]
FHLC,[0.11927987]
FXH,[0.24171334]
IBB,[0.52805794]
IHE,[0.51191719]
IHF,[0.12322445]
IHI,[0.05716659]
IXJ,[0.13332055]
IYH,[0.12112075]
PBE,[0.98511195]
PJP,[0.80272641]
PPH,[1.64088605e+11]
PSCH,[0.09698502]
PTH,[0.28400287]
RXD,[2.54272512e+12]
RXL,[0.26820595]
RYH,[0.11673107]
VHT,[0.12556301]
XBI,[0.30919451]
XHE,[0.08650558]
XHS,[0.33219043]
XLV,[0.11239786]
XPH,[5.1795546e+11]
