Name,Riskiness R
AAXJ,[2.2394727]
ACWX,[1.34437449e+12]
ADRA,[4.09350101e+11]
AIA,[0.37533493]
AXJL,[6.09848142e+11]
AXJV,[2.00320102e+11]
CHIQ,[1.00279947]
CWI,[1.26787968e+12]
DBAP,[2.48892578e+11]
DNL,[6.27818578e+11]
EEMA,[1.0856484]
EMCG,[9.7815955e+11]
FPA,[5.38381183e+10]
FPXI,[1.55276709e+11]
HEEM,[2.87763926e+11]
IEMG,[2.45961555]
IHDG,[1.03561817e+12]
IPOS,[1.09271823e+12]
IQDE,[5.38582175e+11]
IQDY,[6.08503398e+11]
PAF,[1.91826341]
QEMM,[5.889472e+11]
REMX,[1.39487862]
VEU,[2.76276234e+11]
VXUS,[1.29644492e+12]
XSOE,[0.49119153]
