Name,Riskiness R
BIL,[2.29032434e+09]
DFVL,[0.65014508]
DFVS,[1.8358217e+11]
DLBL,[1.4354204]
DLBS,[1.21424705]
DTUL,[0.19443528]
DTUS,[2.06819432]
DTYL,[5.40579041]
DTYS,[1.10460691]
EDV,[1.60114439e+11]
FLAT,[6.72647226e+11]
GOVT,[0.44417424]
IEF,[0.47423507]
IEI,[0.08779788]
ITE,[0.07379564]
PLW,[3.27930782]
PST,[1.91178832e+11]
SCHO,[0.02334329]
SCHR,[0.12167864]
SHV,[0.00268872]
SHY,[0.02933636]
SPTL,[2.70232329e+10]
SPTS,[2.60913588e+11]
STPP,[2.68567967]
TAPR,[1.53191338]
TBF,[1.08138299e+11]
TBT,[1.456585e+11]
TBX,[3.64176633e+11]
TLH,[0.43318429]
TLT,[1.60548174e+11]
TMF,[1.20803914e+12]
TMV,[4.21777581e+11]
TTT,[1.27433736e+11]
TUZ,[0.05294829]
TYBS,[1.21058458e+11]
TYD,[6.45319432]
TYNS,[2.55258139e+11]
TYO,[6.79134284e+11]
UBT,[4.42130606e+11]
UST,[6.94869634e+10]
VGIT,[0.13237464]
VGLT,[1.17052467e+10]
VGSH,[0.02421634]
ZROZ,[2.26300838e+11]
