Name,Riskiness R
ARKK,[0.35126621]
ARKW,[0.15018006]
CQQQ,[0.58231365]
FDN,[0.19686901]
FTEC,[0.22568209]
FXL,[0.45080233]
IEUS,[0.54263017]
IGM,[0.18406447]
IGN,[1.4415165]
IGV,[0.18381754]
ISRA,[9.25984158e+11]
IXN,[0.20339397]
IYW,[0.27868488]
KWEB,[0.45218383]
PNQI,[0.20688485]
PSCT,[0.21196122]
PSI,[0.15027683]
PSJ,[0.20457028]
PTF,[1.55567917]
PXQ,[1.30855618]
QQQ,[0.28391363]
QTEC,[0.19942429]
REW,[9.66318848e+12]
ROBO,[0.51852016]
ROM,[0.28523907]
RYT,[0.20110853]
SKYY,[0.21772024]
SMH,[0.16989095]
SOCL,[0.29736431]
SOXL,[0.35780069]
SOXS,[1.86322569e+13]
SOXX,[0.18705093]
SSG,[8.11388826e+12]
TDIV,[2.79954561e+11]
TECL,[0.30278675]
TECS,[1.7842254e+13]
USD,[0.31268666]
VGT,[0.23010396]
XLK,[0.22689206]
XNTK,[0.17624707]
XSD,[0.19576206]
XSW,[0.38781964]
