Name,Riskiness R
BJK,[6.31490822e+11]
CARZ,[1.1226172e+11]
CHIQ,[7.86330166e+11]
FDIS,[0.10673249]
FXD,[0.20604288]
INCO,[0.18138942]
IYC,[0.09329099]
PBS,[0.41795074]
PEJ,[0.18263327]
PEZ,[0.54708338]
PMR,[0.22319703]
PSCD,[0.30541261]
RCD,[0.1683776]
RETL,[0.29666899]
RTH,[0.09103706]
RXI,[0.15687021]
SCC,[3.52918475e+12]
UCC,[0.18799171]
VCR,[0.11134185]
XLY,[0.09301348]
XRT,[0.367147]
