Name,Riskiness R
CHIM,[9.22060818e+11]
COPX,[6.4851331e+12]
CROP,[9.70997132e+11]
CUT,[1.48045155e+12]
DUST,[4.61726864e+12]
FLM,[1.37744542e+12]
FMAT,[4.5651194e+11]
FTAG,[1.68764046e+13]
FTRI,[1.70061095e+13]
FXZ,[7.70951485e+11]
GDX,[4.56258795e+12]
GDXJ,[5.7926307e+12]
GNR,[1.30852826e+12]
GOEX,[1.73361068e+11]
GRES,[1.90304656e+12]
GUNR,[1.85366578e+12]
HAP,[2.63574092e+12]
IGE,[1.54015028e+13]
ITB,[1.51675044e+12]
IYM,[3.05049558e+12]
JDST,[3.91345588e+13]
JNUG,[6.16897143e+12]
LIT,[4.43363598e+12]
MOO,[8.51116798e+12]
MXI,[2.93847466e+12]
NUGT,[1.58515548e+12]
PAGG,[1.57357604e+12]
PICK,[4.80617488e+12]
PKB,[2.6461272e+11]
PSAU,[4.61754472e+12]
PSCM,[2.35607855e+12]
PYZ,[9.04398758e+11]
REMX,[3.95473085e+12]
RING,[4.12215579e+12]
RTM,[1.1714444e+12]
SBM,[2.35673673e+12]
SIL,[2.86254422e+12]
SILJ,[2.43902105e+11]
SLVP,[2.74156728e+12]
SLX,[1.64266419e+12]
SMN,[4.15054522e+12]
SOIL,[5.51984022e+12]
URA,[1.55449641e+13]
UYM,[1.92987022e+12]
VAW,[9.85248246e+11]
VEGI,[1.41841436e+12]
WOOD,[4.68840857e+12]
XHB,[2.68697058e+12]
XLB,[6.59413395e+11]
XME,[3.93532812e+12]
