Name,Riskiness R
ARKK,[0.20951892]
ARKW,[0.11385127]
CQQQ,[0.18854066]
EMQQ,[0.23586496]
FDN,[0.1613472]
FTEC,[0.15686121]
FXL,[0.2458003]
HACK,[8.01333007e+11]
IEUS,[1.14687048]
IGM,[0.13534579]
IGN,[1.24197837e+10]
IGV,[0.14780225]
ISRA,[5.50052662e+11]
IXN,[0.13349821]
IYW,[0.1833712]
KWEB,[0.22985744]
PNQI,[0.17927117]
PSCT,[0.20398471]
PSI,[0.1272142]
PSJ,[0.16721586]
PTF,[0.60026031]
PXQ,[6.56824334]
QQQ,[0.23892957]
QTEC,[0.12931193]
REW,[5.79960973e+12]
ROBO,[0.14470764]
ROM,[0.21795185]
RYT,[0.14632071]
SKYY,[0.16689305]
SMH,[0.1247886]
SOCL,[0.15235977]
SOXL,[0.28554257]
SOXS,[1.95330031e+13]
SOXX,[0.1353309]
SSG,[1.06744225e+13]
TDIV,[2.87701315]
TECL,[0.24196675]
TECS,[2.50026868e+13]
USD,[0.22651275]
VGT,[0.16102488]
XLK,[0.15212554]
XNTK,[0.13229643]
XSD,[0.19123255]
XSW,[0.31730296]
