Name,Riskiness R
CGW,0.0001999105412321406
CHII,199105680343.62723
EXI,0.00017349482242802678
FIDU,68608463129.54352
FIW,445507046278.0797
FXR,276038167248.77045
IEV,2079505784059.4426
ITA,0.00019684648714036999
IYJ,345823260101.1301
IYT,33526118584.48279
PHO,1751582345212.3975
PIO,3643949415617.4326
PPA,0.00019368460445426893
PSCI,4.101484444010268
RGI,0.00016697458235805551
SEA,4313692056187.0806
SIJ,15285142672910.934
UXI,0.5481033516988013
VIS,397019389360.557
XAR,0.0001890973190931119
XLI,0.0001753703206143713
XTN,0.950384234239253
_PRN,890044671562.539
