Name,Riskiness R
AADR,[0.0961583]
COPX,[0.93837517]
DBAW,[0.15721888]
ECON,[0.45280799]
EDC,[1.05726328]
EEM,[0.3219883]
EEMS,[0.31923634]
EMCG,[0.64585692]
EMFM,[13.72269888]
FAN,[0.13435488]
FIEG,[0.24323566]
FLN,[0.78180695]
FM,[1.03656234e+11]
FNDE,[0.32011806]
FONE,[0.09698674]
FPA,[0.16864634]
FWDI,[0.31529478]
GDXJ,[0.66565957]
HEEM,[0.24432447]
HGI,[0.44932675]
HILO,[0.97242301]
ICLN,[2.06113222]
IEMG,[0.28901368]
IFV,[0.17869911]
IQDF,[0.24715339]
JDST,[5.03521235e+13]
KOL,[1.8598613]
LIT,[0.14942666]
PBD,[0.53295961]
PICK,[2.26057687]
QEMM,[0.36042901]
SIL,[0.6001317]
SLVP,[0.53848784]
SLX,[0.86636046]
SOCL,[0.11890215]
SOIL,[1.99756853]
TLTE,[0.25091056]
VIDI,[0.16675527]
