Name,Riskiness R
AAXJ,[0.13081009]
ADRE,[0.12824026]
AFTY,[0.62633574]
AIA,[0.11353141]
ASEA,[0.10479395]
ASHR,[6.33138594e+11]
ASHS,[4.85494701e+12]
ASHX,[5.5814059e+11]
AXJV,[0.67576213]
CHAD,[1.62811805e+12]
CHAU,[3195.47442116]
CHIE,[0.26852956]
CHII,[0.72387598]
CHIM,[0.20389305]
CHIQ,[0.22076456]
CHIX,[0.29382124]
CN,[0.46259174]
CNHX,[9.8328993e+11]
CNXT,[3.97401336e+12]
CQQQ,[0.22289722]
CXSE,[0.15949183]
DBEM,[0.12046656]
DEM,[0.12502177]
DGRE,[0.16109432]
DGS,[0.11662991]
ECNS,[0.38541542]
EDC,[0.50411199]
EDIV,[0.1614133]
EDZ,[9.79290396e+12]
EEM,[0.15208462]
EEMA,[0.13025329]
EEMV,[0.10789278]
EET,[0.329892]
EEV,[1.24900706e+13]
EIDO,[0.38512681]
EMQQ,[0.21939479]
EPHE,[2.44088088e+11]
EPI,[0.12144794]
EUM,[1.26283361e+12]
EWM,[388449.68397302]
EWX,[0.12905135]
FCA,[0.21726523]
FEM,[0.1337021]
FEMS,[0.13758989]
FNI,[0.16930924]
FXI,[0.30988166]
FXP,[3.87558022e+12]
GMF,[0.12391417]
GXC,[0.20361389]
HAO,[0.35401869]
IDX,[0.34859185]
INCO,[0.10094891]
INDA,[0.13351012]
INDL,[0.43287465]
INDY,[0.11077246]
INXX,[0.18571189]
KBA,[1309143.71581096]
KFYP,[0.40831578]
KWEB,[0.29799581]
MCHI,[0.20431979]
PEK,[6.80414236e+11]
PGJ,[0.30093352]
PIE,[0.20600199]
PIN,[0.11022788]
SCIF,[0.39005932]
SCIN,[0.37803762]
SMIN,[0.18370009]
SPEM,[0.13790999]
THD,[0.08892939]
VNM,[0.38360126]
VWO,[0.15376724]
XCEM,[0.12711524]
XINA,[3.33429206e+12]
XPP,[0.58083644]
YANG,[6.57955107e+12]
YAO,[0.2217921]
YINN,[0.8909991]
YXI,[1.98514478e+12]
