Name,Riskiness R
BJK,[1.28472683e+12]
CARZ,[15.41827932]
CHIQ,[7.75374728e+11]
FDIS,[0.10792368]
FXD,[0.18192476]
INCO,[0.15868791]
IYC,[0.09080142]
PBS,[0.50989663]
PEJ,[0.18888678]
PEZ,[0.51174826]
PMR,[0.16942741]
PSCD,[0.28004855]
RCD,[0.15777752]
RETL,[0.25755404]
RTH,[0.08120448]
RXI,[0.14979943]
SCC,[3.59539693e+12]
UCC,[0.19112904]
VCR,[0.11130699]
XLY,[0.09475431]
XRT,[0.285476]
