Name,Riskiness R
AUSE,[2.9963966e+11]
DBJP,[4.73265971e+11]
DBKO,[1.91306624]
DFJ,[0.1300155]
DIM,[4.28533397e+10]
DLS,[0.23787388]
DOL,[4.06705648e+11]
DOO,[2.10378553e+12]
DTH,[1.94742829e+12]
DVYA,[1.50450099e+12]
DWM,[4.2505075e+11]
DXJ,[3.55888842e+11]
DXJF,[4.29545147e+11]
DXJS,[0.34874648]
ENZL,[6.12830634]
EPP,[1.38028816e+12]
EWA,[8.77245773e+11]
EWH,[2.65123033]
EWJ,[1.77625333e+11]
EWS,[1.36893682e+12]
EWT,[22.03631028]
EWV,[4.69437031e+12]
EWY,[1.23193536]
EZJ,[0.59235585]
FAUS,[8.48793798e+10]
FDT,[9.51862241]
FDTS,[0.54714539]
FHK,[6.15420051e+10]
FJP,[2.86004322e+11]
FKO,[2.68356212e+11]
FNDC,[0.32842812]
FNDF,[7.39449273e+11]
FPA,[4.76249081e+10]
GWX,[4.37725952e+10]
HEWJ,[2.36706709e+11]
IDHQ,[7.72436702e+09]
IDOG,[2.08010861e+12]
IPAC,[1.52272839e+11]
IVAL,[1.43736187]
JPIN,[3.6285201e+11]
JPMV,[0.606635]
JPNL,[0.61474613]
JPXN,[3.7425567e+09]
KORU,[0.74584497]
PAF,[1.62265792e+11]
PDN,[1.2202472]
PXF,[6.71382833e+11]
SCJ,[0.18471274]
VPL,[9.08199042e+10]
