Name,Riskiness R
ARKK,[0.10299112]
ARKW,[0.07616073]
CQQQ,[0.21734127]
EMQQ,[0.18169208]
FDN,[0.0804213]
FTEC,[0.07326746]
FXL,[0.09646669]
HACK,[0.41818361]
IEUS,[0.12206092]
IGM,[0.06764351]
IGN,[0.13447166]
IGV,[0.07593111]
ISRA,[2.27421572e+11]
IXN,[0.07153337]
IYW,[0.08141772]
KWEB,[0.19629924]
PNQI,[0.09291782]
PSCT,[0.10987422]
PSI,[0.10799104]
PSJ,[0.08064306]
PTF,[0.16629753]
PXQ,[0.14510126]
QQQ,[0.08176421]
QTEC,[0.07794089]
REW,[1.55905431e+13]
ROBO,[0.08528003]
ROM,[0.16655166]
RYT,[0.06814486]
SKYY,[0.07582739]
SMH,[0.08911272]
SOCL,[0.09949543]
SOXL,[0.28557028]
SOXS,[2.61394554e+13]
SOXX,[0.09526048]
SSG,[6.55614166e+12]
TDIV,[0.09883254]
TECL,[0.20880057]
TECS,[7.64692917e+12]
USD,[0.200131]
VGT,[0.07408964]
XLK,[0.06668304]
XNTK,[0.07022488]
XSD,[0.14159141]
XSW,[0.08941623]
XT,[0.0775374]
