Name,Riskiness R
AADR,[0.31821333]
COPX,[6.97606085e+11]
DBAW,[3.77424911e+11]
ECON,[2.58976701e+12]
EDC,[2.52650298]
EEM,[6.16991952e+11]
EEMS,[1.03395717e+12]
EMCG,[1.3793736e+12]
EMFM,[1.00272467e+12]
FAN,[0.37013953]
FIEG,[0.72695687]
FLN,[8.02422865e+11]
FM,[1.4434095e+12]
FNDE,[1.32031457e+12]
FONE,[0.24745735]
FPA,[3.76125643e+11]
FWDI,[1.2056228e+12]
GDXJ,[3.47425109]
HEEM,[2.19807155e+12]
HGI,[8.45535433e+11]
HILO,[1.00032769e+12]
ICLN,[9.3454263e+11]
IEMG,[1.11155537e+12]
IFV,[3.97084997e+11]
IQDF,[1.43887328e+12]
JDST,[1.18681438e+13]
KOL,[1.83357654e+12]
LIT,[0.69434063]
PBD,[4.21196038e+11]
PICK,[1.41108555e+12]
QEMM,[1.04069699e+12]
SIL,[2.94690459]
SLVP,[1.90583104]
SLX,[3.7430261e+11]
SOCL,[0.23902876]
SOIL,[1.18106525e+12]
TLTE,[6.56115673e+11]
VIDI,[6.903488e+11]
