Name,Riskiness R
AUSE,[4.44485631e+12]
DBJP,[4.91805476e+11]
DBKO,[7.97041133e+11]
DFJ,[3.19013551e+09]
DIM,[3.71872735e+12]
DLS,[5.4011016e+11]
DOL,[2.12901129e+12]
DOO,[3.41222341e+12]
DTH,[1.61968866e+12]
DVYA,[2.06832192e+12]
DWM,[6.42447724e+12]
DXJ,[6.0069821e+11]
DXJF,[5.64982531e+11]
DXJS,[0.5977582]
ENZL,[1.2241673e+12]
EPP,[1.27022146e+12]
EWA,[9.98255441e+11]
EWH,[1.09443066e+12]
EWJ,[6.77088028e+11]
EWS,[8.44453687e+12]
EWT,[5.96789665e+11]
EWV,[2.59909747e+12]
EWY,[1.13237625e+12]
EZJ,[2.28060535e+11]
FAUS,[1.80625076e+12]
FDT,[1.10603445e+12]
FDTS,[1.36614714e+12]
FHK,[1.94080096e+12]
FJP,[1.90066742e+12]
FKO,[2.13596347e+12]
FNDC,[9.62166795e+11]
FNDF,[2.12752761e+12]
FPA,[2.09526862e+12]
GWX,[1.2789019e+12]
HEWJ,[1.21269673e+12]
IDHQ,[5.43413363e+11]
IDOG,[3.49205214e+12]
IPAC,[6.59370957e+11]
JPMV,[1.48609107e+12]
JPNL,[4.04418048e+09]
JPXN,[2.13399122e+12]
KORU,[6.18800641e+11]
PAF,[2.65591228e+12]
PDN,[3.25223507e+12]
PXF,[1.50333399e+12]
SCJ,[7.80177743e+11]
VPL,[2.87881655e+12]
