Name,Riskiness R
BDCL,[1.10963521e+11]
BDCS,[2.42009644e+12]
BIZD,[6.67001037e+11]
CHIX,[5.40196276e+11]
EUFN,[1.55949146e+12]
FAS,[0.47410263]
FAZ,[1.46135166e+13]
FINU,[0.42286968]
FINZ,[1.85222238e+13]
FNCL,[0.60310102]
FXO,[6.24674427]
IAI,[0.79828023]
IAK,[0.56144721]
IAT,[0.61909646]
IXG,[3.4162721e+12]
IYF,[2.43255555]
IYG,[1.59482177]
KBE,[0.82997808]
KBWB,[0.91385226]
KBWD,[1.55573302e+12]
KBWP,[0.10297849]
KBWR,[0.38462067]
KCE,[1.88559695e+12]
KIE,[0.31277891]
KRE,[0.4984219]
PEX,[9.56201717e+11]
PFI,[1.78899786e+12]
PHDG,[1.19780136e+12]
PSCF,[0.33395907]
PSP,[1.67969059e+12]
QABA,[0.30976217]
RWW,[2.43387632]
RYF,[0.14461178]
SEF,[5.71045672e+12]
SKF,[1.03500181e+13]
UYG,[0.41765394]
VFH,[0.45684766]
VQT,[7.62149624e+12]
XLF,[0.17184933]
