Name,Riskiness R
CHIM,[0.69300349]
COPX,[2.21475966e+11]
CROP,[0.12805018]
CUT,[1.0387464]
DUST,[3.70878611e+12]
FLM,[1.09299295]
FMAT,[0.21806864]
FTAG,[7.16379903e+12]
FTRI,[1.44733897e+13]
FXZ,[0.23212261]
GDX,[6.66046028e+10]
GDXJ,[5.7056913]
GNR,[4.02668276e+11]
GOEX,[0.97279827]
GRES,[3.09891916e+11]
GUNR,[3.09840912e+11]
HAP,[1.7672659e+11]
IGE,[1.86349903e+12]
ITB,[0.34221363]
IYM,[0.39079514]
JDST,[6.66746844e+13]
JNUG,[1.57048635e+13]
LIT,[8.48377136]
MOO,[0.42818131]
MXI,[1.88765441e+11]
NUGT,[7.68861884e+12]
PAGG,[3.2807231e+11]
PICK,[9.27537905e+11]
PKB,[0.16647424]
PSAU,[1.52334003e+11]
PSCM,[0.41777348]
PYZ,[0.19928148]
REMX,[4.61469523e+12]
RING,[2.70326661e+11]
RTM,[0.18265091]
SBM,[2.18689867e+12]
SIL,[2.83483161e+11]
SILJ,[1.40294614]
SLVP,[38.7526123]
SLX,[1.5859015]
SMN,[2.20700249e+12]
SOIL,[5.42617728e+11]
URA,[6.65210067e+12]
UYM,[0.88641217]
VAW,[0.22525603]
VEGI,[3.06567176]
WOOD,[0.57998519]
XHB,[0.40115653]
XLB,[0.2368312]
XME,[4.96225845e+11]
