Name,Riskiness R
ACWI,[1.25306319e+11]
ACWV,[6.09883209e+11]
ACWX,[1.14193729e+12]
CGW,[8.38196352e+11]
CRBN,[1.24818903e+11]
CWI,[5.75913275e+11]
DBEF,[9.01849985e+11]
DIM,[5.95634554e+11]
DLS,[7.93475924e+11]
DOL,[1.59676725e+12]
DTH,[8.94750454e+11]
DWM,[1.88701846e+12]
DWX,[3.0749084e+11]
EFA,[6.42312431e+11]
EFAV,[4.25343074e+11]
EFG,[8.79996615e+11]
EFV,[1.88013991e+12]
EWS,[1.07022528e+12]
EZU,[1.13604615e+12]
FDT,[6.0148303e+11]
FGD,[8.55256241e+11]
FNDC,[1.00524842e+12]
FNDF,[2.98883543e+11]
GDX,[5.1774467e+11]
GDXJ,[6.95133712e+10]
GII,[1.82192062e+12]
GNR,[1.18946441]
GSIE,[6.15308439e+11]
GUNR,[1.37354318]
GWX,[1.01140792e+12]
HDEF,[1.15133278e+12]
HEFA,[9.56242235e+11]
HEZU,[1.24452403e+12]
HFXI,[3.74022944e+11]
IDLV,[4.8901377e+11]
IDOG,[2.74696836e+12]
IDV,[6.3832304e+11]
IEFA,[2.16093274e+11]
IGF,[1.29828204e+12]
IHDG,[1.33350023e+12]
INTF,[3.64694014e+12]
IOO,[0.70929914]
IQDF,[9.47269069e+11]
IQLT,[1.0868287e+12]
IVLU,[5.31494569e+11]
IXC,[3.98206438e+11]
IXG,[7.68381026]
IXJ,[4.56218584e+10]
IXP,[3.10460616e+12]
IXUS,[8.18518977e+11]
JNUG,[1.1945341e+11]
JPGE,[2.58615697e+11]
JPIN,[7.86062937e+11]
JXI,[3.41436901e+11]
KXI,[2.85352565e+12]
LIT,[0.28853633]
MOO,[0.99352493]
MXI,[4.54677121]
NFRA,[2.35834726e+11]
NUGT,[2.11305737e+12]
PDN,[8.59328877e+11]
PICK,[0.42200041]
PID,[9.46953889e+11]
PPH,[1.59656413e+12]
PSP,[5.40722473e+10]
PXF,[7.01955298e+11]
QEFA,[1.17076875e+12]
ROBO,[0.31335075]
RODM,[7.99476464e+11]
RXI,[1.23997721e+11]
SCHC,[8.39812421e+11]
SCHF,[8.03052823e+11]
SCZ,[7.33304726e+11]
SDIV,[9.20668947e+11]
SIL,[6.62974193e+11]
SMH,[0.17432944]
SPDW,[3.19908466e+12]
TAN,[1.43360668e+12]
TLTD,[1.5266745e+12]
URA,[1.0880029e+12]
URTH,[1.01802178e+11]
VEA,[1.7039643e+12]
VEU,[7.49801497e+11]
VSS,[3.74899226e+12]
VT,[1.24795444e+11]
VXUS,[7.59096297e+11]
WDIV,[7.63067284e+11]
WOOD,[0.30023454]
XT,[0.16169528]
