Name,Riskiness R
AGG,[1.13841329e+12]
AGGY,[1.55888202e+12]
AGND,[1.60147705e+12]
AGZD,[2.16064522e+12]
BIV,[1.35452461e+12]
BLV,[1.13336026e+12]
BND,[3.65724032e+12]
BNDX,[2.58044707e+12]
BOND,[3.83590064e+12]
BSV,[9.18087366e+11]
BYLD,[1.66631738e+12]
FBND,[2.0512586e+12]
FCOR,[2.81507247e+12]
FLTB,[2.29071157e+12]
FTSD,[1.6350192e+12]
FWDB,[3.014376e+12]
GBF,[1.20220297e+12]
GVI,[4.06166196e+12]
HOLD,[1.41924978e+12]
ILTB,[1.00192354e+12]
ISTB,[2.63039032e+12]
IUSB,[9.38100048e+11]
KCNY,[0.23108702]
LDUR,[1.3848869e+12]
MINC,[8.02382497e+11]
MINT,[1.34202499e+12]
NEAR,[1.98594786e+12]
RAVI,[1.01521712e+12]
SAGG,[1.77734542e+12]
SCHZ,[1.174237e+12]
SPAB,[1.26044795e+12]
TOTL,[2.81371572e+12]
ULST,[2.42841579e+12]
VBND,[3.49687519e+12]
WYDE,[7.27151405e+12]
XMPT,[1.88057303e+12]
