Name,Riskiness R
Alternatives ETF List (35),[1.03868028e+12]
Broad Asia ETF List (44),[3.27059296e+12]
Commodity ETF List (125),[0.23585846]
Consumer Discretionary Equity ETF List (31),[0.28626885]
Consumer Staples Equity ETF List (26),[0.3383455]
Crude Oil ETF List (22),[1.27743355e+11]
Currency ETF List (36),[1.54401388]
Developed Asia Pacific ETF List (108),[0.69210036]
Developed Markets ETF List 1 (100),[3.46740726e+11]
Developed Markets ETF List 2 (100),[0.30819716]
Developed Markets ETF List 3 (93),[2.13740851e+12]
Emerging Asia Pacific ETF List (114),[0.46298012]
Emerging Markets ETF List (79),[5.29666832e+12]
Energy Equity ETF List (80),[2.11426e+12]
Financials Equity ETF List (51),[0.1314759]
Global ETF List (72),[0.45241662]
Gold ETF List (17),[9.06309536e+11]
Healthcare Equity ETF List (49),[0.53589025]
Industrials Equity ETF List (37),[0.64186426]
Investment Grade Corporate ETF List (50),[118828.07332029]
Junk ETF List (43),[2.09855563e+12]
Materials Equity ETF List (62),[4.64858563e+11]
Municipal Bond ETF List (29),[2.41218058e+12]
Preferred Stock ETF List (12),[2.59397557e+12]
Real Estate ETF List (48),[0.46838705]
Target Maturity Date Corporate Bond ETF List (24),[6.28701755e+11]
Technology Equity ETF List (75),[0.20984192]
Telecom Equity ETF List (10),[1.03758322]
Total Bond Market ETF List (82),[3.06527799e+12]
Treasuries ETF List (51),[5.87869461e+10]
Utilities Equity ETF List (24),[0.29060755]
Volatility ETF List (18),[2.06073504e+12]
