Name,Riskiness R
BIL,[7.78265501e+09]
DFVL,[0.11535193]
DFVS,[7.53339728e+11]
DLBL,[0.52180315]
DLBS,[9.24089995e+11]
DTUL,[0.09153675]
DTUS,[0.22148784]
DTYL,[0.30440435]
DTYS,[1.47625546e+12]
EDV,[0.29101567]
FLAT,[0.91249561]
GOVT,[0.04335877]
IEF,[0.06293491]
IEI,[0.02914392]
ITE,[0.02392064]
PLW,[0.09179811]
PST,[1.4726978e+12]
SCHO,[0.00817603]
SCHR,[0.03638546]
SHV,[0.00245023]
SHY,[0.00857329]
SPTL,[0.15381629]
SPTS,[0.14440372]
STPP,[4.58274357e+11]
TAPR,[2.38073343e+12]
TBF,[2.19689406e+12]
TBT,[1.86962662e+12]
TBX,[1.8714032e+12]
TLH,[0.07756437]
TLT,[0.1636746]
TMF,[0.5302968]
TMV,[2.18911758e+12]
TTT,[2.55924601e+12]
TUZ,[0.01533581]
TYBS,[9.0595198e+11]
TYD,[0.27533287]
TYNS,[1.30360415e+12]
TYO,[1.81592899e+12]
UBT,[0.3695545]
UST,[0.14600996]
VGIT,[0.03696706]
VGLT,[0.14543317]
VGSH,[0.00933124]
ZROZ,[0.28747371]
