Name,Riskiness R
AAXJ,[0.58457392]
ACWX,[1.14567023e+11]
ADRA,[2.60478621]
AIA,[0.23256627]
AXJL,[0.7624632]
AXJV,[6.77013042e+10]
CHIQ,[0.48652276]
CWI,[8.02514236e+10]
DBAP,[0.97560108]
DNL,[1.57386126]
EEMA,[0.50468923]
EMCG,[8.16544844e+11]
FPA,[3.7445734e+11]
FPXI,[0.82223335]
GEM,[0.59567552]
HEEM,[6.44568219]
IEMG,[0.50506239]
IHDG,[3.54903598e+11]
IPOS,[3.78307178e+11]
IQDE,[8.52168975e+11]
IQDY,[5.71518847e+11]
MOTI,[2.52616845]
PAF,[0.38909539]
QEMM,[10.24445585]
REMX,[0.31791902]
VEU,[2.93794364e+11]
VXUS,[2.46328997e+11]
XSOE,[0.31714695]
