Name,Riskiness R
AADR,[1.25530287e+12]
COPX,[9.68271866e+11]
DBAW,[3.29083726e+12]
ECON,[1.33659225e+12]
EDC,[5.13794254e+09]
EEM,[2.87756789e+12]
EEMS,[1.21386894e+12]
EMCG,[1.02659792e+12]
EMFM,[1.1056549e+12]
FAN,[4.73242306e+11]
FIEG,[1.00196671e+12]
FLN,[1.42212121e+12]
FM,[2.33228622e+12]
FNDE,[8.75694667e+11]
FONE,[6.02000457e+11]
FPA,[2.1890295e+12]
FWDI,[1.83866895e+12]
GDXJ,[5.90071316]
HGI,[2.25581357e+12]
HILO,[6.81148326e+12]
ICLN,[1.97980872e+13]
IEMG,[1.05323726e+12]
IFV,[0.38719132]
IQDF,[9.9024156e+12]
JDST,[2.79643531e+13]
KOL,[1.66692115e+13]
LIT,[8.26698869e+11]
PBD,[7.33501088e+12]
PICK,[4.62930532e+12]
SIL,[6.72945906e+10]
SLVP,[6.5416185]
SLX,[1.17833693e+12]
SOCL,[0.86540097]
SOIL,[1.13656017e+12]
TLTE,[3.7849843e+12]
VIDI,[3.544657e+12]
