Name,Riskiness R
AGF,[6.54448822e+11]
AGQ,[9.62580575e+11]
BCM,[1.21785735e+12]
BDD,[0.44087698]
BNO,[0.98386634]
BOIL,[250.52489208]
BOM,[4.28450618e+12]
BOS,[1.34901802e+12]
CANE,[9.11508746e+11]
CORN,[5.86291292e+12]
CPER,[4.14284633]
DAG,[3.02615891e+12]
DBA,[5.86258224e+12]
DBB,[0.33749862]
DBC,[4.5002727e+11]
DBE,[2.71867145]
DBO,[4.89506532e+11]
DBP,[1.78429134e+12]
DBS,[2.84132001e+12]
DDP,[6.61819554e+10]
DGAZ,[1.42620101]
DGL,[1.38732012e+12]
DGLD,[3.11476343e+12]
DGP,[2.77948892e+11]
DGZ,[6.53863482e+12]
DJCI,[2.00897927e+12]
DJP,[1.74055789e+12]
DSLV,[2.43470753e+12]
DTO,[1.8732191e+12]
DYY,[8.20501743]
DZZ,[8.57343453e+12]
FTGC,[3.58982754e+12]
FUD,[7.26757377e+12]
FUE,[3.97832055e+11]
GCC,[4.59387889e+12]
GLD,[1.32992607e+12]
GLL,[4.21018144e+12]
GLTR,[2.02807947e+12]
GRU,[4.66393385e+12]
GSC,[3.62003355e+11]
GSG,[6.42015102e+11]
GSP,[6.60684886e+11]
IAU,[2.54296854e+11]
KOLD,[0.93640296]
LD,[1.42227043]
NIB,[1.80728643e+12]
OLEM,[8.58110627]
OLO,[7.11017138]
OUNZ,[1.2491736e+12]
PALL,[0.42051538]
PDBC,[7.56653514e+11]
PPLT,[3.34259016e+12]
RJA,[5.10826e+12]
RJI,[6.97848271e+11]
RJN,[9.62101708e+11]
RJZ,[5.24802065e+11]
SCO,[128667.38613597]
SGOL,[1.35478679e+12]
SIVR,[4.61568564e+11]
SLV,[5.30737748e+11]
SOYB,[1.30897082e+12]
SZO,[6.30829749e+12]
TAGS,[6.01109827e+12]
UAG,[1.20508801e+12]
UBG,[3.73411893e+11]
UCI,[2.10338832e+11]
UCO,[36.78077332]
UGA,[5.4209614e+11]
UGAZ,[2.93242717e+13]
UGL,[6.28754732e+11]
UGLD,[3.87318024e+10]
UNG,[2.65273055e+12]
UNL,[5.43054205e+12]
USCI,[1.17351482e+12]
USL,[1.96909959]
USLV,[767.57740067]
USO,[1.63096551e+12]
USV,[1.9317533e+12]
WEAT,[1.52050523e+12]
ZSL,[4.26144521e+12]
